Date,Midnight population,24-hour population,N
2015-07-12,21.0,22.0,26
2015-07-13,22.0,22.0,27
2015-07-14,22.0,23.0,26
2015-07-15,22.0,23.0,27
2015-07-16,23.0,23.0,29
2015-07-17,23.0,24.0,29
2015-07-18,24.0,24.0,29
2015-07-19,24.0,25.0,29
2015-07-20,25.0,25.0,29
2015-07-21,25.0,26.0,27
2015-07-22,25.0,26.0,27
2015-07-23,26.0,26.0,26
2015-07-24,26.0,27.0,28
2015-07-25,26.0,27.0,27
2015-07-26,26.0,27.0,27
2015-07-27,26.0,27.0,32
2015-07-28,27.0,28.0,32
2015-07-29,27.0,28.0,33
2015-07-30,27.0,28.0,32
2015-07-31,28.0,28.0,37
2015-08-01,28.0,29.0,37
2015-08-02,28.0,29.0,37
2015-08-03,29.0,30.0,48
2015-08-04,29.0,30.0,49
2015-08-05,30.0,31.0,49
2015-08-06,30.0,31.0,34
2015-08-07,30.0,32.0,42
2015-08-08,31.0,32.0,40
2015-08-09,31.0,33.0,40
2015-08-10,32.0,33.0,40
2015-08-11,32.0,34.0,39
2015-08-12,33.0,34.0,43
2015-08-13,33.0,35.0,46
2015-08-14,34.0,35.0,45
2015-08-15,35.0,36.0,45
2015-08-16,35.0,36.0,45
2015-08-17,36.0,37.0,49
2015-08-18,36.0,38.0,50
2015-08-19,36.0,38.0,31
2015-08-20,36.0,38.0,33
2015-08-21,36.0,38.0,33
2015-08-22,36.0,38.0,29
2015-08-23,37.0,38.0,29
2015-08-24,37.0,39.0,35
2015-08-25,37.0,39.0,34
2015-08-26,37.0,39.0,33
2015-08-27,37.0,39.0,31
2015-08-28,37.0,39.0,34
2015-08-29,37.0,39.0,30
2015-08-30,36.0,39.0,30
2015-08-31,36.0,38.0,32
2015-09-01,36.0,38.0,34
2015-09-02,35.0,38.0,32
2015-09-03,34.0,37.0,18
2015-09-04,34.0,36.0,18
2015-09-05,33.0,35.0,17
2015-09-06,32.0,34.0,17
2015-09-07,32.0,34.0,17
2015-09-08,31.0,33.0,19
2015-09-09,30.0,32.0,19
2015-09-10,29.0,32.0,20
2015-09-11,30.0,32.0,48
2015-09-12,30.0,32.0,48
2015-09-13,30.0,32.0,48
2015-09-14,30.0,32.0,52
2015-09-15,30.0,32.0,54
2015-09-16,30.0,32.0,41
2015-09-17,30.0,32.0,41
2015-09-18,30.0,32.0,42
2015-09-19,31.0,33.0,41
2015-09-20,31.0,33.0,42
2015-09-21,32.0,33.0,44
2015-09-22,32.0,34.0,45
2015-09-23,33.0,34.0,46
2015-09-24,33.0,35.0,47
2015-09-25,34.0,35.0,48
2015-09-26,34.0,36.0,47
2015-09-27,35.0,36.0,48
2015-09-28,35.0,37.0,48
2015-09-29,36.0,37.0,45
2015-09-30,36.0,38.0,44
2015-10-01,36.0,38.0,44
2015-10-02,37.0,38.0,43
2015-10-03,38.0,39.0,43
2015-10-04,39.0,40.0,43
2015-10-05,40.0,41.0,47
2015-10-06,41.0,42.0,45
2015-10-07,42.0,43.0,45
2015-10-08,43.0,44.0,45
2015-10-09,44.0,45.0,45
2015-10-10,45.0,45.0,45
2015-10-11,44.0,45.0,46
2015-10-12,44.0,45.0,48
2015-10-13,44.0,45.0,45
2015-10-14,44.0,45.0,44
2015-10-15,44.0,45.0,47
2015-10-16,44.0,45.0,46
2015-10-17,44.0,45.0,43
2015-10-18,44.0,45.0,43
2015-10-19,44.0,45.0,51
2015-10-20,45.0,46.0,49
2015-10-21,45.0,46.0,51
2015-10-22,45.0,46.0,51
2015-10-23,45.0,46.0,52
2015-10-24,45.0,46.0,45
2015-10-25,45.0,46.0,45
2015-10-26,45.0,46.0,46
2015-10-27,45.0,46.0,56
2015-10-28,46.0,47.0,56
2015-10-29,46.0,47.0,57
2015-10-30,47.0,47.0,58
2015-10-31,47.0,48.0,57
2015-11-01,48.0,48.0,58
2015-11-02,48.0,49.0,59
2015-11-03,48.0,49.0,58
2015-11-04,49.0,50.0,57
2015-11-05,49.0,50.0,57
2015-11-06,50.0,51.0,58
2015-11-07,50.0,51.0,58
2015-11-08,50.0,51.0,58
2015-11-09,50.0,52.0,58
2015-11-10,50.0,52.0,47
2015-11-11,51.0,52.0,47
2015-11-12,51.0,52.0,47
2015-11-13,51.0,52.0,45
2015-11-14,51.0,52.0,44
2015-11-15,51.0,52.0,44
2015-11-16,51.0,52.0,45
2015-11-17,51.0,52.0,42
2015-11-18,50.0,52.0,45
2015-11-19,50.0,52.0,45
2015-11-20,50.0,51.0,45
2015-11-21,50.0,51.0,45
2015-11-22,50.0,51.0,45
2015-11-23,50.0,51.0,47
2015-11-24,50.0,51.0,47
2015-11-25,50.0,51.0,50
2015-11-26,50.0,51.0,50
2015-11-27,50.0,51.0,50
2015-11-28,49.0,51.0,50
2015-11-29,49.0,50.0,50
2015-11-30,49.0,50.0,51
2015-12-01,49.0,50.0,51
2015-12-02,48.0,50.0,54
2015-12-03,48.0,50.0,53
2015-12-04,48.0,49.0,52
2015-12-05,48.0,49.0,51
2015-12-06,48.0,49.0,52
2015-12-07,47.0,49.0,54
2015-12-08,47.0,48.0,48
2015-12-09,47.0,48.0,48
2015-12-10,47.0,48.0,52
2015-12-11,47.0,48.0,53
2015-12-12,48.0,49.0,51
2015-12-13,48.0,49.0,51
2015-12-14,48.0,49.0,53
2015-12-15,48.0,49.0,54
2015-12-16,49.0,50.0,55
2015-12-17,49.0,50.0,58
2015-12-18,50.0,51.0,58
2015-12-19,50.0,51.0,56
2015-12-20,50.0,52.0,56
2015-12-21,50.0,52.0,57
2015-12-22,51.0,53.0,69
2015-12-23,52.0,53.0,67
2015-12-24,53.0,54.0,67
2015-12-25,53.0,55.0,67
2015-12-26,54.0,55.0,67
2015-12-27,54.0,56.0,67
2015-12-28,55.0,56.0,67
2015-12-29,55.0,57.0,65
2015-12-30,56.0,57.0,65
2015-12-31,56.0,58.0,63
2016-01-01,57.0,58.0,63
2016-01-02,57.0,58.0,65
2016-01-03,58.0,59.0,65
2016-01-04,58.0,59.0,66
2016-01-05,58.0,60.0,67
2016-01-06,59.0,60.0,64
2016-01-07,59.0,61.0,64
2016-01-08,60.0,61.0,65
2016-01-09,60.0,62.0,65
2016-01-10,61.0,62.0,64
2016-01-11,61.0,63.0,68
2016-01-12,62.0,63.0,70
2016-01-13,63.0,64.0,72
2016-01-14,63.0,64.0,72
2016-01-15,64.0,65.0,75
2016-01-16,65.0,66.0,75
2016-01-17,65.0,66.0,75
2016-01-18,66.0,67.0,75
2016-01-19,66.0,68.0,76
2016-01-20,67.0,68.0,77
2016-01-21,68.0,69.0,79
2016-01-22,68.0,69.0,78
2016-01-23,69.0,69.0,78
2016-01-24,69.0,70.0,78
2016-01-25,69.0,70.0,80
2016-01-26,69.0,70.0,77
2016-01-27,70.0,71.0,83
2016-01-28,71.0,72.0,86
2016-01-29,72.0,72.0,86
2016-01-30,72.0,73.0,86
2016-01-31,73.0,74.0,86
2016-02-01,73.0,75.0,88
2016-02-02,74.0,75.0,79
2016-02-03,74.0,76.0,80
2016-02-04,75.0,76.0,80
2016-02-05,75.0,76.0,78
2016-02-06,76.0,77.0,73
2016-02-07,76.0,77.0,75
2016-02-08,76.0,78.0,79
2016-02-09,76.0,78.0,74
2016-02-10,77.0,78.0,75
2016-02-11,77.0,78.0,75
2016-02-12,77.0,78.0,76
2016-02-13,77.0,78.0,71
2016-02-14,77.0,78.0,71
2016-02-15,76.0,78.0,72
2016-02-16,76.0,78.0,71
2016-02-17,76.0,78.0,70
2016-02-18,76.0,78.0,77
2016-02-19,76.0,78.0,78
2016-02-20,76.0,78.0,77
2016-02-21,76.0,78.0,78
2016-02-22,76.0,78.0,80
2016-02-23,76.0,78.0,76
2016-02-24,76.0,78.0,79
2016-02-25,76.0,78.0,76
2016-02-26,76.0,78.0,78
2016-02-27,76.0,77.0,78
2016-02-28,75.0,77.0,78
2016-02-29,75.0,77.0,81
2016-03-01,75.0,77.0,75
2016-03-02,75.0,76.0,79
2016-03-03,75.0,76.0,81
2016-03-04,75.0,76.0,80
2016-03-05,75.0,76.0,79
2016-03-06,75.0,76.0,79
2016-03-07,75.0,77.0,80
2016-03-08,75.0,77.0,76
2016-03-09,75.0,76.0,74
2016-03-10,75.0,77.0,79
2016-03-11,75.0,77.0,80
2016-03-12,75.0,77.0,78
2016-03-13,76.0,77.0,78
2016-03-14,76.0,77.0,81
2016-03-15,76.0,78.0,77
2016-03-16,76.0,78.0,77
2016-03-17,76.0,78.0,79
2016-03-18,76.0,78.0,77
2016-03-19,76.0,78.0,76
2016-03-20,76.0,78.0,76
2016-03-21,76.0,78.0,77
2016-03-22,76.0,78.0,82
2016-03-23,77.0,79.0,90
2016-03-24,77.0,79.0,88
2016-03-25,77.0,79.0,88
2016-03-26,78.0,80.0,85
2016-03-27,78.0,80.0,85
2016-03-28,78.0,80.0,85
2016-03-29,77.0,80.0,70
2016-03-30,77.0,79.0,66
2016-03-31,77.0,79.0,68
2016-04-01,76.0,79.0,69
2016-04-02,76.0,78.0,67
2016-04-03,76.0,78.0,67
2016-04-04,75.0,77.0,69
2016-04-05,75.0,77.0,68
2016-04-06,75.0,77.0,67
2016-04-07,74.0,76.0,67
2016-04-08,73.0,76.0,56
2016-04-09,73.0,75.0,56
2016-04-10,72.0,74.0,56
2016-04-11,71.0,73.0,56
2016-04-12,70.0,73.0,51
2016-04-13,69.0,72.0,52
2016-04-14,69.0,71.0,53
2016-04-15,68.0,70.0,57
2016-04-16,67.0,69.0,55
2016-04-17,67.0,69.0,55
2016-04-18,66.0,68.0,55
2016-04-19,65.0,67.0,55
2016-04-20,65.0,66.0,56
2016-04-21,64.0,66.0,56
2016-04-22,62.0,64.0,54
2016-04-23,61.0,63.0,52
2016-04-24,60.0,62.0,52
2016-04-25,59.0,61.0,52
2016-04-26,58.0,60.0,49
2016-04-27,57.0,59.0,50
2016-04-28,57.0,58.0,51
2016-04-29,56.0,57.0,52
2016-04-30,56.0,57.0,51
2016-05-01,55.0,56.0,51
2016-05-02,54.0,56.0,54
2016-05-03,54.0,55.0,53
2016-05-04,54.0,55.0,54
2016-05-05,53.0,54.0,53
2016-05-06,53.0,54.0,52
2016-05-07,52.0,53.0,53
2016-05-08,52.0,53.0,53
2016-05-09,52.0,53.0,55
2016-05-10,52.0,53.0,55
2016-05-11,52.0,53.0,54
2016-05-12,52.0,53.0,53
2016-05-13,52.0,53.0,52
2016-05-14,52.0,53.0,51
2016-05-15,52.0,53.0,51
2016-05-16,52.0,53.0,51
2016-05-17,51.0,52.0,45
2016-05-18,51.0,52.0,47
2016-05-19,51.0,52.0,46
2016-05-20,50.0,52.0,47
2016-05-21,50.0,51.0,46
2016-05-22,50.0,51.0,46
2016-05-23,50.0,51.0,48
2016-05-24,50.0,52.0,76
2016-05-25,51.0,53.0,77
2016-05-26,52.0,54.0,78
2016-05-27,53.0,54.0,78
2016-05-28,54.0,55.0,78
2016-05-29,55.0,56.0,78
2016-05-30,56.0,57.0,78
2016-05-31,57.0,58.0,82
2016-06-01,58.0,59.0,84
2016-06-02,59.0,60.0,82
2016-06-03,60.0,61.0,82
2016-06-04,61.0,62.0,81
2016-06-05,62.0,63.0,82
2016-06-06,63.0,64.0,82
2016-06-07,64.0,65.0,78
2016-06-08,64.0,66.0,80
2016-06-09,65.0,66.0,79
2016-06-10,66.0,67.0,77
2016-06-11,67.0,68.0,76
2016-06-12,68.0,69.0,76
2016-06-13,68.0,70.0,76
2016-06-14,69.0,70.0,73
2016-06-15,70.0,71.0,74
2016-06-16,71.0,72.0,73
2016-06-17,72.0,73.0,73
2016-06-18,73.0,74.0,73
2016-06-19,74.0,75.0,73
2016-06-20,74.0,76.0,74
2016-06-21,75.0,76.0,72
2016-06-22,76.0,77.0,76
2016-06-23,76.0,77.0,79
2016-06-24,76.0,78.0,78
2016-06-25,76.0,78.0,78
2016-06-26,76.0,78.0,78
2016-06-27,76.0,78.0,81
2016-06-28,76.0,78.0,78
2016-06-29,76.0,78.0,78
2016-06-30,76.0,78.0,79
2016-07-01,76.0,78.0,84
2016-07-02,76.0,78.0,84
2016-07-03,76.0,78.0,84
2016-07-04,77.0,78.0,84
2016-07-05,77.0,78.0,86
2016-07-06,77.0,78.0,85
2016-07-07,77.0,78.0,90
2016-07-08,78.0,79.0,89
2016-07-09,78.0,79.0,88
2016-07-10,78.0,79.0,88
2016-07-11,79.0,80.0,89
2016-07-12,79.0,80.0,86
2016-07-13,79.0,80.0,79
2016-07-14,79.0,80.0,80
2016-07-15,79.0,81.0,82
2016-07-16,80.0,81.0,79
2016-07-17,80.0,81.0,79
2016-07-18,80.0,81.0,79
2016-07-19,80.0,81.0,77
2016-07-20,80.0,82.0,76
2016-07-21,80.0,82.0,82
2016-07-22,81.0,82.0,81
2016-07-23,81.0,82.0,79
2016-07-24,81.0,82.0,79
2016-07-25,81.0,82.0,81
2016-07-26,80.0,82.0,75
2016-07-27,80.0,82.0,81
2016-07-28,80.0,82.0,79
2016-07-29,80.0,82.0,81
2016-07-30,81.0,82.0,80
2016-07-31,80.0,82.0,80
2016-08-01,80.0,82.0,80
2016-08-02,80.0,82.0,78
2016-08-03,80.0,82.0,79
2016-08-04,80.0,82.0,86
2016-08-05,80.0,82.0,85
2016-08-06,80.0,81.0,84
2016-08-07,79.0,81.0,84
2016-08-08,79.0,81.0,86
2016-08-09,78.0,81.0,74
2016-08-10,78.0,80.0,79
2016-08-11,78.0,80.0,83
2016-08-12,79.0,80.0,84
2016-08-13,79.0,80.0,83
2016-08-14,79.0,81.0,83
2016-08-15,79.0,81.0,99
2016-08-16,79.0,82.0,88
2016-08-17,80.0,82.0,92
2016-08-18,81.0,83.0,97
2016-08-19,81.0,83.0,99
2016-08-20,82.0,84.0,99
2016-08-21,83.0,85.0,99
2016-08-22,83.0,85.0,100
2016-08-23,84.0,86.0,101
2016-08-24,85.0,87.0,105
2016-08-25,86.0,88.0,106
2016-08-26,87.0,89.0,106
2016-08-27,88.0,89.0,104
2016-08-28,88.0,90.0,104
2016-08-29,89.0,91.0,106
2016-08-30,90.0,92.0,98
2016-08-31,90.0,92.0,100
2016-09-01,91.0,93.0,99
2016-09-02,92.0,94.0,97
2016-09-03,92.0,94.0,93
2016-09-04,92.0,94.0,93
2016-09-05,92.0,94.0,93
2016-09-06,93.0,95.0,96
2016-09-07,93.0,95.0,94
2016-09-08,94.0,96.0,94
2016-09-09,94.0,96.0,91
2016-09-10,94.0,96.0,86
2016-09-11,94.0,96.0,86
2016-09-12,94.0,97.0,88
2016-09-13,94.0,96.0,81
2016-09-14,94.0,96.0,83
2016-09-15,94.0,96.0,84
2016-09-16,94.0,96.0,84
2016-09-17,93.0,95.0,84
2016-09-18,93.0,95.0,84
2016-09-19,92.0,94.0,84
2016-09-20,92.0,94.0,84
2016-09-21,91.0,93.0,79
2016-09-22,90.0,92.0,75
2016-09-23,89.0,91.0,72
2016-09-24,88.0,90.0,71
2016-09-25,87.0,89.0,72
2016-09-26,85.0,88.0,72
2016-09-27,84.0,86.0,70
2016-09-28,83.0,85.0,70
2016-09-29,82.0,84.0,72
2016-09-30,82.0,83.0,72
2016-10-01,81.0,83.0,72
2016-10-02,80.0,82.0,72
2016-10-03,79.0,81.0,74
2016-10-04,78.0,80.0,73
2016-10-05,78.0,80.0,69
2016-10-06,77.0,79.0,69
2016-10-07,76.0,78.0,70
2016-10-08,75.0,77.0,67
2016-10-09,74.0,76.0,67
2016-10-10,74.0,76.0,67
2016-10-11,73.0,75.0,68
2016-10-12,73.0,74.0,66
2016-10-13,72.0,74.0,64
2016-10-14,72.0,73.0,64
2016-10-15,71.0,72.0,64
2016-10-16,70.0,72.0,64
2016-10-17,70.0,71.0,67
2016-10-18,69.0,70.0,65
2016-10-19,68.0,70.0,65
2016-10-20,68.0,69.0,66
2016-10-21,68.0,69.0,70
2016-10-22,67.0,69.0,69
2016-10-23,67.0,69.0,69
2016-10-24,67.0,69.0,73
2016-10-25,67.0,68.0,61
2016-10-26,66.0,68.0,64
2016-10-27,66.0,68.0,62
2016-10-28,66.0,68.0,66
2016-10-29,66.0,68.0,66
2016-10-30,66.0,67.0,66
2016-10-31,65.0,67.0,66
2016-11-01,65.0,67.0,65
2016-11-02,65.0,66.0,63
2016-11-03,65.0,66.0,72
2016-11-04,65.0,67.0,74
2016-11-05,65.0,67.0,72
2016-11-06,66.0,67.0,72
2016-11-07,66.0,67.0,72
2016-11-08,66.0,67.0,70
2016-11-09,66.0,67.0,69
2016-11-10,66.0,67.0,68
2016-11-11,66.0,67.0,67
2016-11-12,66.0,67.0,67
2016-11-13,66.0,67.0,67
2016-11-14,66.0,68.0,68
2016-11-15,66.0,68.0,65
2016-11-16,66.0,67.0,65
2016-11-17,66.0,67.0,63
2016-11-18,66.0,67.0,64
2016-11-19,66.0,67.0,64
2016-11-20,66.0,67.0,64
2016-11-21,66.0,67.0,65
2016-11-22,65.0,67.0,62
2016-11-23,65.0,66.0,63
2016-11-24,65.0,66.0,59
2016-11-25,65.0,66.0,59
2016-11-26,65.0,66.0,59
2016-11-27,65.0,66.0,59
2016-11-28,65.0,66.0,60
2016-11-29,64.0,65.0,59
2016-11-30,64.0,65.0,59
2016-12-01,64.0,65.0,60
2016-12-02,64.0,65.0,58
2016-12-03,64.0,64.0,58
2016-12-04,63.0,64.0,59
2016-12-05,62.0,63.0,59
2016-12-06,62.0,63.0,54
2016-12-07,61.0,62.0,57
2016-12-08,61.0,62.0,57
2016-12-09,61.0,62.0,58
2016-12-10,60.0,61.0,58
2016-12-11,60.0,61.0,58
2016-12-12,60.0,61.0,60
2016-12-13,59.0,60.0,59
2016-12-14,59.0,60.0,59
2016-12-15,59.0,60.0,59
2016-12-16,59.0,60.0,57
2016-12-17,58.0,59.0,56
2016-12-18,58.0,59.0,56
2016-12-19,58.0,59.0,56
2016-12-20,57.0,58.0,53
2016-12-21,57.0,58.0,55
2016-12-22,57.0,58.0,58
2016-12-23,57.0,58.0,56
2016-12-24,57.0,58.0,56
2016-12-25,57.0,58.0,56
2016-12-26,57.0,58.0,56
2016-12-27,56.0,58.0,59
2016-12-28,56.0,57.0,47
2016-12-29,55.0,57.0,45
2016-12-30,55.0,56.0,45
2016-12-31,54.0,56.0,44
2017-01-01,54.0,55.0,44
2017-01-02,54.0,55.0,44
2017-01-03,53.0,54.0,46
2017-01-04,53.0,54.0,47
2017-01-05,53.0,54.0,49
2017-01-06,52.0,53.0,48
2017-01-07,52.0,53.0,48
2017-01-08,52.0,53.0,49
2017-01-09,51.0,53.0,51
2017-01-10,51.0,52.0,49
2017-01-11,51.0,52.0,53
2017-01-12,51.0,52.0,51
2017-01-13,50.0,52.0,56
2017-01-14,50.0,52.0,55
2017-01-15,50.0,51.0,55
2017-01-16,50.0,51.0,57
2017-01-17,50.0,52.0,59
2017-01-18,51.0,52.0,81
2017-01-19,52.0,53.0,79
2017-01-20,53.0,54.0,79
2017-01-21,54.0,55.0,79
2017-01-22,54.0,56.0,79
2017-01-23,55.0,56.0,80
2017-01-24,56.0,57.0,79
2017-01-25,57.0,58.0,80
2017-01-26,58.0,59.0,83
2017-01-27,59.0,60.0,83
2017-01-28,60.0,61.0,83
2017-01-29,62.0,62.0,83
2017-01-30,63.0,64.0,82
2017-01-31,64.0,65.0,81
2017-02-01,65.0,66.0,79
2017-02-02,66.0,67.0,82
2017-02-03,67.0,68.0,79
2017-02-04,68.0,69.0,78
2017-02-05,69.0,70.0,78
2017-02-06,70.0,71.0,78
2017-02-07,71.0,72.0,74
2017-02-08,72.0,73.0,73
2017-02-09,73.0,74.0,71
2017-02-10,73.0,74.0,71
2017-02-11,74.0,75.0,69
2017-02-12,74.0,75.0,69
2017-02-13,75.0,76.0,71
2017-02-14,75.0,76.0,67
2017-02-15,75.0,77.0,67
2017-02-16,76.0,77.0,65
2017-02-17,75.0,76.0,64
2017-02-18,74.0,76.0,62
2017-02-19,74.0,75.0,62
2017-02-20,73.0,75.0,65
2017-02-21,73.0,74.0,65
2017-02-22,73.0,74.0,69
2017-02-23,72.0,73.0,71
2017-02-24,72.0,73.0,70
2017-02-25,72.0,73.0,69
2017-02-26,71.0,72.0,69
2017-02-27,70.0,72.0,71
2017-02-28,70.0,71.0,69
2017-03-01,70.0,71.0,71
2017-03-02,69.0,71.0,70
2017-03-03,69.0,70.0,75
2017-03-04,69.0,70.0,75
2017-03-05,69.0,70.0,76
2017-03-06,69.0,70.0,79
2017-03-07,69.0,70.0,81
2017-03-08,69.0,71.0,86
2017-03-09,69.0,71.0,84
2017-03-10,70.0,71.0,86
2017-03-11,70.0,72.0,84
2017-03-12,71.0,72.0,84
2017-03-13,71.0,73.0,85
2017-03-14,71.0,73.0,79
2017-03-15,72.0,73.0,80
2017-03-16,72.0,74.0,81
2017-03-17,72.0,74.0,81
2017-03-18,73.0,75.0,76
2017-03-19,73.0,75.0,79
2017-03-20,74.0,76.0,81
2017-03-21,74.0,76.0,76
2017-03-22,75.0,77.0,78
2017-03-23,75.0,77.0,78
2017-03-24,75.0,77.0,78
2017-03-25,76.0,78.0,78
2017-03-26,76.0,78.0,78
2017-03-27,76.0,78.0,82
2017-03-28,76.0,78.0,73
2017-03-29,76.0,78.0,72
2017-03-30,76.0,79.0,72
2017-03-31,76.0,79.0,70
2017-04-01,76.0,78.0,68
2017-04-02,76.0,78.0,70
2017-04-03,76.0,78.0,75
2017-04-04,76.0,78.0,72
2017-04-05,76.0,78.0,78
2017-04-06,76.0,78.0,80
2017-04-07,76.0,78.0,80
2017-04-08,76.0,78.0,80
2017-04-09,76.0,78.0,80
2017-04-10,76.0,78.0,85
2017-04-11,75.0,77.0,78
2017-04-12,75.0,77.0,78
2017-04-13,75.0,77.0,77
2017-04-14,75.0,77.0,79
2017-04-15,75.0,77.0,73
2017-04-16,75.0,77.0,73
2017-04-17,75.0,76.0,73
2017-04-18,74.0,76.0,68
2017-04-19,74.0,76.0,75
2017-04-20,74.0,76.0,71
2017-04-21,74.0,75.0,69
2017-04-22,73.0,75.0,67
2017-04-23,73.0,75.0,67
2017-04-24,72.0,74.0,70
2017-04-25,72.0,74.0,62
2017-04-26,71.0,73.0,63
2017-04-27,71.0,73.0,60
2017-04-28,70.0,72.0,60
2017-04-29,70.0,72.0,64
2017-04-30,70.0,72.0,64
2017-05-01,70.0,72.0,71
2017-05-02,70.0,72.0,69
2017-05-03,70.0,72.0,73
2017-05-04,70.0,72.0,74
2017-05-05,70.0,72.0,75
2017-05-06,70.0,72.0,76
2017-05-07,70.0,72.0,76
2017-05-08,69.0,72.0,80
2017-05-09,69.0,72.0,75
2017-05-10,69.0,71.0,73
2017-05-11,68.0,71.0,70
2017-05-12,68.0,71.0,69
2017-05-13,68.0,70.0,66
2017-05-14,68.0,70.0,66
2017-05-15,67.0,70.0,66
2017-05-16,66.0,69.0,56
2017-05-17,66.0,68.0,53
2017-05-18,65.0,68.0,52
2017-05-19,64.0,67.0,49
2017-05-20,64.0,66.0,47
2017-05-21,63.0,65.0,47
2017-05-22,62.0,65.0,47
2017-05-23,62.0,64.0,47
2017-05-24,61.0,63.0,44
2017-05-25,60.0,62.0,42
2017-05-26,60.0,62.0,42
2017-05-27,59.0,61.0,40
2017-05-28,58.0,60.0,40
2017-05-29,58.0,60.0,40
2017-05-30,57.0,59.0,42
2017-05-31,56.0,58.0,41
2017-06-01,55.0,57.0,42
2017-06-02,54.0,56.0,44
2017-06-03,53.0,55.0,39
2017-06-04,52.0,54.0,43
2017-06-05,51.0,53.0,49
2017-06-06,50.0,52.0,49
2017-06-07,49.0,51.0,43
2017-06-08,48.0,50.0,44
2017-06-09,47.0,49.0,43
2017-06-10,46.0,48.0,45
2017-06-11,45.0,47.0,45
2017-06-12,45.0,47.0,54
2017-06-13,44.0,46.0,51
2017-06-14,44.0,46.0,53
2017-06-15,44.0,46.0,57
2017-06-16,44.0,46.0,53
2017-06-17,44.0,46.0,53
2017-06-18,45.0,46.0,53
2017-06-19,45.0,46.0,53
2017-06-20,45.0,46.0,48
2017-06-21,45.0,46.0,48
2017-06-22,45.0,46.0,48
2017-06-23,45.0,47.0,53
2017-06-24,45.0,47.0,50
2017-06-25,46.0,47.0,50
2017-06-26,46.0,48.0,53
2017-06-27,46.0,48.0,52
2017-06-28,47.0,48.0,54
2017-06-29,47.0,49.0,55
2017-06-30,48.0,49.0,56
2017-07-01,48.0,50.0,56
2017-07-02,49.0,50.0,56
2017-07-03,49.0,51.0,56
2017-07-04,49.0,51.0,49
2017-07-05,49.0,51.0,49
2017-07-06,50.0,51.0,48
2017-07-07,50.0,51.0,46
2017-07-08,50.0,51.0,46
2017-07-09,50.0,51.0,47
2017-07-10,50.0,51.0,50
2017-07-11,50.0,51.0,45
2017-07-12,50.0,51.0,49
2017-07-13,50.0,51.0,47
2017-07-14,50.0,51.0,48
2017-07-15,49.0,51.0,48
2017-07-16,49.0,50.0,48
2017-07-17,49.0,50.0,49
2017-07-18,49.0,50.0,45
2017-07-19,48.0,50.0,45
2017-07-20,48.0,50.0,42
2017-07-21,48.0,49.0,41
2017-07-22,48.0,49.0,38
2017-07-23,47.0,49.0,38
2017-07-24,47.0,48.0,38
2017-07-25,46.0,48.0,36
2017-07-26,46.0,47.0,35
2017-07-27,45.0,47.0,38
2017-07-28,45.0,46.0,38
2017-07-29,44.0,45.0,35
2017-07-30,43.0,45.0,35
2017-07-31,43.0,44.0,36
2017-08-01,42.0,43.0,37
2017-08-02,42.0,43.0,39
2017-08-03,41.0,42.0,39
2017-08-04,41.0,42.0,47
2017-08-05,41.0,43.0,51
2017-08-06,42.0,43.0,51
2017-08-07,42.0,43.0,57
2017-08-08,42.0,43.0,55
2017-08-09,42.0,44.0,55
2017-08-10,42.0,44.0,54
2017-08-11,43.0,44.0,51
2017-08-12,43.0,44.0,51
2017-08-13,43.0,44.0,51
2017-08-14,43.0,44.0,54
2017-08-15,43.0,44.0,52
2017-08-16,43.0,45.0,52
2017-08-17,44.0,45.0,55
2017-08-18,44.0,45.0,55
2017-08-19,45.0,46.0,54
2017-08-20,45.0,46.0,54
2017-08-21,46.0,47.0,57
2017-08-22,46.0,47.0,59
2017-08-23,47.0,48.0,58
2017-08-24,48.0,49.0,58
2017-08-25,48.0,50.0,58
2017-08-26,49.0,50.0,58
2017-08-27,50.0,51.0,58
2017-08-28,51.0,52.0,62
2017-08-29,51.0,53.0,60
2017-08-30,52.0,53.0,56
2017-08-31,53.0,54.0,63
2017-09-01,54.0,55.0,63
2017-09-02,54.0,56.0,62
2017-09-03,55.0,56.0,62
2017-09-04,55.0,57.0,63
2017-09-05,56.0,57.0,64
2017-09-06,56.0,57.0,57
2017-09-07,56.0,57.0,58
2017-09-08,56.0,57.0,63
2017-09-09,56.0,58.0,63
2017-09-10,57.0,58.0,63
2017-09-11,57.0,59.0,64
2017-09-12,58.0,59.0,68
2017-09-13,58.0,59.0,64
2017-09-14,58.0,60.0,69
2017-09-15,59.0,61.0,68
2017-09-16,59.0,61.0,66
2017-09-17,60.0,61.0,68
2017-09-18,60.0,62.0,68
2017-09-19,60.0,62.0,63
2017-09-20,60.0,62.0,57
2017-09-21,60.0,62.0,61
2017-09-22,61.0,62.0,63
2017-09-23,61.0,62.0,63
2017-09-24,61.0,63.0,63
2017-09-25,61.0,63.0,72
2017-09-26,62.0,64.0,70
2017-09-27,62.0,64.0,72
2017-09-28,63.0,64.0,73
2017-09-29,63.0,65.0,78
2017-09-30,63.0,65.0,72
2017-10-01,64.0,66.0,73
2017-10-02,64.0,66.0,79
2017-10-03,64.0,67.0,78
2017-10-04,64.0,67.0,70
2017-10-05,65.0,67.0,71
2017-10-06,66.0,68.0,73
2017-10-07,66.0,68.0,73
2017-10-08,67.0,69.0,77
2017-10-09,67.0,69.0,79
2017-10-10,68.0,70.0,81
