Date,Midnight population,24-hour population
2010-07-22,26,63
2010-07-23,33,33
2010-07-24,44,44
2010-07-25,45,45
2010-07-26,16,56
2010-07-27,37,37
2010-07-28,52,53
2010-07-29,56,89
2010-07-30,62,62
2010-07-31,62,62
2010-08-01,62,62
2010-08-02,71,72
2010-08-03,49,106
2010-08-04,74,75
2010-08-05,64,110
2010-08-06,68,69
2010-08-07,68,68
2010-08-08,68,68
2010-08-09,11,75
2010-08-10,43,44
2010-08-11,54,54
2010-08-12,35,78
2010-08-13,47,47
2010-08-14,47,47
2010-08-15,47,47
2010-08-16,28,63
2010-08-17,56,56
2010-08-18,79,80
2010-08-19,53,106
2010-08-20,68,68
2010-08-21,68,68
2010-08-22,76,76
2010-08-23,38,88
2010-08-24,74,75
2010-08-25,66,118
2010-08-26,46,100
2010-08-27,56,57
2010-08-28,56,56
2010-08-29,56,56
2010-08-30,19,73
2010-08-31,47,47
2010-09-01,65,65
2010-09-02,60,105
2010-09-03,65,66
2010-09-04,65,65
2010-09-05,65,65
2010-09-06,65,65
2010-09-07,47,108
2010-09-08,66,68
2010-09-09,68,114
2010-09-10,34,82
2010-09-11,34,34
2010-09-12,35,35
2010-09-13,18,50
2010-09-14,47,48
2010-09-15,19,64
2010-09-16,38,38
2010-09-17,19,50
2010-09-18,19,19
2010-09-19,19,19
2010-09-20,14,32
2010-09-21,57,57
2010-09-22,34,81
2010-09-23,65,68
2010-09-24,22,79
2010-09-25,29,29
2010-09-26,32,32
2010-09-27,25,46
2010-09-28,56,62
2010-09-29,17,71
2010-09-30,41,41
2010-10-01,8,49
2010-10-02,9,9
2010-10-03,9,9
2010-10-04,16,22
2010-10-05,50,50
2010-10-06,27,73
2010-10-07,59,59
2010-10-08,17,75
2010-10-09,17,17
2010-10-10,17,17
2010-10-11,17,17
2010-10-12,53,53
2010-10-13,35,75
2010-10-14,20,53
2010-10-15,33,33
2010-10-16,33,33
2010-10-17,33,33
2010-10-18,38,38
2010-10-19,29,62
2010-10-20,49,50
2010-10-21,38,81
2010-10-22,36,74
2010-10-23,36,36
2010-10-24,36,36
2010-10-25,7,44
2010-10-26,27,27
2010-10-27,46,46
2010-10-28,31,63
2010-10-29,45,45
2010-10-30,45,45
2010-10-31,46,46
2010-11-01,8,50
2010-11-02,27,29
2010-11-03,59,60
2010-11-04,35,88
2010-11-05,37,39
2010-11-06,37,37
2010-11-07,37,37
2010-11-08,16,50
2010-11-09,58,59
2010-11-10,25,76
2010-11-11,26,26
2010-11-12,54,54
2010-11-13,54,54
2010-11-14,54,54
2010-11-15,15,65
2010-11-16,48,48
2010-11-17,64,67
2010-11-18,34,86
2010-11-19,53,53
2010-11-20,53,53
2010-11-21,53,53
2010-11-22,91,91
2010-11-23,57,119
2010-11-24,74,75
2010-11-25,74,74
2010-11-26,75,75
2010-11-27,75,75
2010-11-28,75,75
2010-11-29,15,86
2010-11-30,52,52
2010-12-01,78,78
2010-12-02,54,105
2010-12-03,72,72
2010-12-04,72,72
2010-12-05,73,73
2010-12-06,14,83
2010-12-07,54,55
2010-12-08,75,76
2010-12-09,55,107
2010-12-10,63,63
2010-12-11,63,63
2010-12-12,63,63
2010-12-13,12,74
2010-12-14,40,40
2010-12-15,47,48
2010-12-16,23,64
2010-12-17,40,42
2010-12-18,40,40
2010-12-19,40,40
2010-12-20,25,57
2010-12-21,48,48
2010-12-22,66,67
2010-12-23,36,81
2010-12-24,36,36
2010-12-25,36,36
2010-12-26,36,36
2010-12-27,39,40
2010-12-28,50,52
2010-12-29,62,63
2010-12-30,32,74
2010-12-31,32,32
2011-01-01,32,32
2011-01-02,32,32
2011-01-03,10,40
2011-01-04,31,31
2011-01-05,52,52
2011-01-06,52,83
2011-01-07,65,65
2011-01-08,65,65
2011-01-09,65,65
2011-01-10,65,65
2011-01-11,88,88
2011-01-12,19,96
2011-01-13,43,46
2011-01-14,61,63
2011-01-15,61,61
2011-01-16,61,61
2011-01-17,61,61
2011-01-18,33,86
2011-01-19,53,54
2011-01-20,56,88
2011-01-21,76,77
2011-01-22,76,76
2011-01-23,77,77
2011-01-24,25,79
2011-01-25,58,59
2011-01-26,77,77
2011-01-27,52,110
2011-01-28,66,66
2011-01-29,66,66
2011-01-30,66,66
2011-01-31,27,81
2011-02-01,69,70
2011-02-02,84,85
2011-02-03,47,114
2011-02-04,59,59
2011-02-05,59,59
2011-02-06,59,59
2011-02-07,16,69
2011-02-08,43,43
2011-02-09,60,62
2011-02-10,53,93
2011-02-11,63,66
2011-02-12,63,63
2011-02-13,63,63
2011-02-14,37,91
2011-02-15,39,69
2011-02-16,57,59
2011-02-17,56,91
2011-02-18,63,64
2011-02-19,63,63
2011-02-20,63,63
2011-02-21,64,64
2011-02-22,89,93
2011-02-23,62,116
2011-02-24,85,85
2011-02-25,53,96
2011-02-26,53,53
2011-02-27,53,53
2011-02-28,17,65
2011-03-01,58,58
2011-03-02,83,83
2011-03-03,44,114
2011-03-04,51,52
2011-03-05,51,51
2011-03-06,51,51
2011-03-07,36,79
2011-03-08,60,60
2011-03-09,79,79
2011-03-10,47,106
2011-03-11,54,55
2011-03-12,54,54
2011-03-13,55,55
2011-03-14,19,65
2011-03-15,52,52
2011-03-16,73,75
2011-03-17,56,105
2011-03-18,58,58
2011-03-19,58,58
2011-03-20,59,59
2011-03-21,24,78
2011-03-22,54,55
2011-03-23,72,73
2011-03-24,44,93
2011-03-25,55,56
2011-03-26,55,55
2011-03-27,56,56
2011-03-28,26,70
2011-03-29,66,66
2011-03-30,87,92
2011-03-31,63,122
2011-04-01,80,80
2011-04-02,80,80
2011-04-03,80,80
2011-04-04,32,93
2011-04-05,69,69
2011-04-06,85,86
2011-04-07,50,115
2011-04-08,63,64
2011-04-09,63,63
2011-04-10,63,63
2011-04-11,33,78
2011-04-12,67,69
2011-04-13,93,93
2011-04-14,55,122
2011-04-15,67,68
2011-04-16,67,67
2011-04-17,67,67
2011-04-18,26,80
2011-04-19,63,63
2011-04-20,90,91
2011-04-21,62,126
2011-04-22,75,75
2011-04-23,75,75
2011-04-24,75,75
2011-04-25,81,81
2011-04-26,52,114
2011-04-27,70,70
2011-04-28,31,73
2011-04-29,46,46
2011-04-30,46,46
2011-05-01,46,46
2011-05-02,22,57
2011-05-03,67,67
2011-05-04,86,86
2011-05-05,64,125
2011-05-06,79,81
2011-05-07,79,79
2011-05-08,79,79
2011-05-09,26,93
2011-05-10,61,62
2011-05-11,74,74
2011-05-12,40,101
2011-05-13,44,44
2011-05-14,44,44
2011-05-15,44,44
2011-05-16,39,79
2011-05-17,54,55
2011-05-18,90,91
2011-05-19,50,103
2011-05-20,74,75
2011-05-21,74,74
2011-05-22,76,76
2011-05-23,63,110
2011-05-24,79,79
2011-05-25,86,92
2011-05-26,48,120
2011-05-27,59,61
2011-05-28,59,59
2011-05-29,59,59
2011-05-30,60,60
2011-05-31,26,85
2011-06-01,34,37
2011-06-02,34,66
2011-06-03,58,60
2011-06-04,58,58
2011-06-05,58,58
2011-06-06,16,68
2011-06-07,54,54
2011-06-08,73,73
2011-06-09,60,114
2011-06-10,69,70
2011-06-11,69,69
2011-06-12,69,69
2011-06-13,22,75
2011-06-14,59,60
2011-06-15,79,81
2011-06-16,55,112
2011-06-17,60,68
2011-06-18,60,60
2011-06-19,60,60
2011-06-20,19,72
2011-06-21,52,53
2011-06-22,76,76
2011-06-23,57,105
2011-06-24,68,70
2011-06-25,68,68
2011-06-26,69,69
2011-06-27,34,91
2011-06-28,66,66
2011-06-29,86,87
2011-06-30,43,110
2011-07-01,51,54
2011-07-02,51,51
2011-07-03,51,51
2011-07-04,51,51
2011-07-05,30,70
2011-07-06,56,57
2011-07-07,43,87
2011-07-08,56,56
2011-07-09,56,56
2011-07-10,56,56
2011-07-11,23,67
2011-07-12,67,68
2011-07-13,86,87
2011-07-14,69,120
2011-07-15,80,81
2011-07-16,80,80
2011-07-17,81,81
2011-07-18,22,90
2011-07-19,57,57
2011-07-20,86,86
2011-07-21,54,110
2011-07-22,65,65
2011-07-23,66,66
2011-07-24,66,66
2011-07-25,25,80
2011-07-26,60,60
2011-07-27,88,89
2011-07-28,66,122
2011-07-29,74,74
2011-07-30,74,74
2011-07-31,75,75
2011-08-01,19,84
2011-08-02,52,52
2011-08-03,70,75
2011-08-04,53,100
2011-08-05,64,64
2011-08-06,64,64
2011-08-07,64,64
2011-08-08,21,72
2011-08-09,59,60
2011-08-10,70,72
2011-08-11,36,92
2011-08-12,45,45
2011-08-13,45,45
2011-08-14,45,45
2011-08-15,21,57
2011-08-16,53,54
2011-08-17,79,79
2011-08-18,57,109
2011-08-19,72,73
2011-08-20,72,72
2011-08-21,73,73
2011-08-22,34,88
2011-08-23,73,74
2011-08-24,90,91
2011-08-25,48,118
2011-08-26,56,56
2011-08-27,56,56
2011-08-28,56,56
2011-08-29,29,70
2011-08-30,64,67
2011-08-31,82,85
2011-09-01,48,110
2011-09-02,72,72
2011-09-03,72,72
2011-09-04,73,73
2011-09-05,74,74
2011-09-06,55,102
2011-09-07,84,84
2011-09-08,61,115
2011-09-09,78,78
2011-09-10,78,78
2011-09-11,78,78
2011-09-12,28,88
2011-09-13,64,66
2011-09-14,72,73
2011-09-15,41,101
2011-09-16,48,52
2011-09-17,54,54
2011-09-18,60,60
2011-09-19,51,92
2011-09-20,60,60
2011-09-21,59,60
2011-09-22,33,92
2011-09-23,51,51
2011-09-24,51,51
2011-09-25,51,51
2011-09-26,23,56
2011-09-27,64,64
2011-09-28,65,65
2011-09-29,32,97
2011-09-30,45,46
2011-10-01,45,45
2011-10-02,45,45
2011-10-03,22,53
2011-10-04,53,55
2011-10-05,55,56
2011-10-06,39,91
2011-10-07,52,52
2011-10-08,52,52
2011-10-09,52,52
2011-10-10,53,54
2011-10-11,46,84
2011-10-12,59,60
2011-10-13,42,89
2011-10-14,52,53
2011-10-15,52,52
2011-10-16,52,52
2011-10-17,17,57
2011-10-18,51,52
2011-10-19,72,72
2011-10-20,50,99
2011-10-21,69,69
2011-10-22,69,69
2011-10-23,71,71
2011-10-24,70,72
2011-10-25,64,102
2011-10-26,84,86
2011-10-27,54,116
2011-10-28,59,60
2011-10-29,59,59
2011-10-30,59,59
2011-10-31,17,70
2011-11-01,50,51
2011-11-02,70,71
2011-11-03,36,86
2011-11-04,46,46
2011-11-05,46,46
2011-11-06,48,48
2011-11-07,23,59
2011-11-08,65,65
2011-11-09,68,70
2011-11-10,42,102
2011-11-11,42,42
2011-11-12,42,42
2011-11-13,42,42
2011-11-14,27,49
2011-11-15,44,44
2011-11-16,58,58
2011-11-17,31,74
2011-11-18,45,45
2011-11-19,45,45
2011-11-20,46,46
2011-11-21,28,62
2011-11-22,39,41
2011-11-23,64,66
2011-11-24,64,64
2011-11-25,63,64
2011-11-26,63,63
2011-11-27,63,63
2011-11-28,33,71
2011-11-29,66,66
2011-11-30,68,68
2011-12-01,32,97
2011-12-02,40,40
2011-12-03,40,40
2011-12-04,51,51
2011-12-05,35,66
2011-12-06,54,55
2011-12-07,65,69
2011-12-08,34,84
2011-12-09,41,43
2011-12-10,47,48
2011-12-11,57,57
2011-12-12,33,64
2011-12-13,60,61
2011-12-14,73,73
2011-12-15,39,97
2011-12-16,53,54
2011-12-17,52,53
2011-12-18,53,53
2011-12-19,21,60
2011-12-20,50,52
2011-12-21,66,67
2011-12-22,37,86
2011-12-23,37,37
2011-12-24,37,37
2011-12-25,37,37
2011-12-26,37,37
2011-12-27,47,47
2011-12-28,23,60
2011-12-29,31,33
2011-12-30,32,34
2011-12-31,32,32
2012-01-01,32,32
2012-01-02,32,32
2012-01-03,51,52
2012-01-04,34,65
2012-01-05,49,49
2012-01-06,55,55
2012-01-07,55,55
2012-01-08,55,55
2012-01-09,12,61
2012-01-10,41,42
2012-01-11,55,55
2012-01-12,41,83
2012-01-13,55,55
2012-01-14,55,55
2012-01-15,55,55
2012-01-16,55,55
2012-01-17,37,80
2012-01-18,46,49
2012-01-19,40,74
2012-01-20,49,49
2012-01-21,49,49
2012-01-22,51,51
2012-01-23,18,60
2012-01-24,51,52
2012-01-25,66,67
2012-01-26,39,87
2012-01-27,47,48
2012-01-28,47,47
2012-01-29,49,49
2012-01-30,16,53
2012-01-31,43,43
2012-02-01,53,55
2012-02-02,35,74
2012-02-03,42,42
2012-02-04,42,42
2012-02-05,42,42
2012-02-06,12,49
2012-02-07,43,44
2012-02-08,49,51
2012-02-09,27,73
2012-02-10,32,33
2012-02-11,32,32
2012-02-12,32,32
2012-02-13,9,35
2012-02-14,39,39
2012-02-15,53,54
2012-02-16,34,71
2012-02-17,51,52
2012-02-18,51,51
2012-02-19,52,52
2012-02-20,52,52
2012-02-21,41,71
2012-02-22,59,61
2012-02-23,47,82
2012-02-24,52,53
2012-02-25,52,52
2012-02-26,52,52
2012-02-27,13,58
2012-02-28,38,40
2012-02-29,54,54
2012-03-01,37,77
