Date,Midnight population,24-hour population,N
2017-10-11,26.0,29.0,28
2017-10-12,26.0,29.0,27
2017-10-13,26.0,29.0,29
2017-10-14,26.0,29.0,20
2017-10-15,25.0,28.0,20
2017-10-16,25.0,28.0,23
2017-10-17,25.0,28.0,23
2017-10-18,25.0,28.0,26
2017-10-19,25.0,27.0,30
2017-10-20,24.0,27.0,34
2017-10-21,24.0,26.0,20
2017-10-22,23.0,26.0,20
2017-10-23,23.0,26.0,23
2017-10-24,23.0,26.0,27
2017-10-25,23.0,26.0,32
2017-10-26,23.0,26.0,30
2017-10-27,23.0,26.0,35
2017-10-28,23.0,25.0,27
2017-10-29,23.0,25.0,27
2017-10-30,23.0,26.0,28
2017-10-31,24.0,26.0,33
2017-11-01,24.0,26.0,34
2017-11-02,25.0,27.0,42
2017-11-03,25.0,27.0,47
2017-11-04,25.0,27.0,22
2017-11-05,25.0,27.0,22
2017-11-06,25.0,27.0,26
2017-11-07,25.0,28.0,30
2017-11-08,25.0,28.0,32
2017-11-09,25.0,28.0,33
2017-11-10,25.0,28.0,23
2017-11-11,25.0,28.0,24
2017-11-12,25.0,28.0,24
2017-11-13,26.0,28.0,25
2017-11-14,26.0,28.0,31
2017-11-15,26.0,29.0,34
2017-11-16,27.0,29.0,36
2017-11-17,27.0,30.0,42
2017-11-18,27.0,30.0,34
2017-11-19,28.0,30.0,34
2017-11-20,28.0,31.0,39
2017-11-21,29.0,31.0,44
2017-11-22,29.0,32.0,48
2017-11-23,30.0,32.0,32
2017-11-24,30.0,33.0,39
2017-11-25,30.0,33.0,39
2017-11-26,31.0,33.0,39
2017-11-27,31.0,34.0,45
2017-11-28,32.0,34.0,51
2017-11-29,33.0,36.0,80
2017-11-30,35.0,38.0,74
2017-12-01,36.0,39.0,86
2017-12-02,37.0,40.0,71
2017-12-03,39.0,41.0,71
2017-12-04,40.0,43.0,72
2017-12-05,42.0,44.0,72
2017-12-06,44.0,46.0,76
2017-12-07,45.0,48.0,80
2017-12-08,47.0,49.0,85
2017-12-09,48.0,51.0,68
2017-12-10,50.0,52.0,68
2017-12-11,51.0,54.0,72
2017-12-12,53.0,55.0,77
2017-12-13,55.0,57.0,76
2017-12-14,56.0,59.0,78
2017-12-15,58.0,60.0,85
2017-12-16,59.0,62.0,76
2017-12-17,60.0,63.0,76
2017-12-18,62.0,64.0,80
2017-12-19,63.0,66.0,81
2017-12-20,64.0,67.0,73
2017-12-21,65.0,68.0,70
2017-12-22,66.0,69.0,79
2017-12-23,68.0,70.0,70
2017-12-24,69.0,71.0,70
2017-12-25,70.0,72.0,70
2017-12-26,71.0,73.0,70
2017-12-27,72.0,74.0,74
2017-12-28,72.0,75.0,73
2017-12-29,72.0,75.0,77
2017-12-30,72.0,75.0,73
2017-12-31,73.0,75.0,73
2018-01-01,73.0,75.0,73
2018-01-02,73.0,75.0,73
2018-01-03,73.0,75.0,74
2018-01-04,73.0,75.0,76
2018-01-05,73.0,75.0,80
2018-01-06,72.0,75.0,69
2018-01-07,72.0,74.0,69
2018-01-08,72.0,74.0,72
2018-01-09,72.0,74.0,71
2018-01-10,72.0,74.0,72
2018-01-11,72.0,74.0,73
2018-01-12,72.0,74.0,85
2018-01-13,72.0,74.0,76
2018-01-14,72.0,74.0,76
2018-01-15,72.0,74.0,76
2018-01-16,72.0,74.0,78
2018-01-17,72.0,74.0,78
2018-01-18,72.0,74.0,74
2018-01-19,72.0,74.0,78
2018-01-20,72.0,74.0,63
2018-01-21,72.0,73.0,63
2018-01-22,72.0,73.0,68
2018-01-23,72.0,73.0,72
2018-01-24,72.0,73.0,73
2018-01-25,72.0,74.0,76
2018-01-26,72.0,74.0,82
2018-01-27,72.0,74.0,72
2018-01-28,72.0,74.0,72
2018-01-29,72.0,74.0,79
2018-01-30,72.0,74.0,82
2018-01-31,71.0,74.0,67
2018-02-01,71.0,74.0,73
2018-02-02,71.0,74.0,79
2018-02-03,70.0,73.0,53
2018-02-04,69.0,72.0,53
2018-02-05,69.0,72.0,60
2018-02-06,69.0,72.0,61
2018-02-07,68.0,71.0,55
2018-02-08,68.0,71.0,59
2018-02-09,67.0,71.0,69
2018-02-10,67.0,70.0,61
2018-02-11,66.0,70.0,61
2018-02-12,66.0,69.0,63
2018-02-13,66.0,69.0,68
2018-02-14,66.0,69.0,72
2018-02-15,65.0,69.0,72
2018-02-16,65.0,69.0,84
2018-02-17,65.0,69.0,71
2018-02-18,65.0,68.0,71
2018-02-19,66.0,69.0,71
2018-02-20,66.0,69.0,72
2018-02-21,66.0,69.0,69
2018-02-22,66.0,69.0,72
2018-02-23,65.0,69.0,74
2018-02-24,65.0,69.0,60
2018-02-25,65.0,68.0,60
2018-02-26,64.0,68.0,63
2018-02-27,64.0,67.0,65
2018-02-28,64.0,67.0,69
2018-03-01,64.0,67.0,72
2018-03-02,64.0,67.0,76
2018-03-03,63.0,66.0,59
2018-03-04,63.0,66.0,59
2018-03-05,64.0,66.0,65
2018-03-06,64.0,67.0,63
2018-03-07,64.0,67.0,63
2018-03-08,64.0,67.0,63
2018-03-09,64.0,67.0,58
2018-03-10,64.0,67.0,53
2018-03-11,63.0,66.0,53
2018-03-12,63.0,66.0,56
2018-03-13,63.0,66.0,60
2018-03-14,63.0,66.0,60
2018-03-15,63.0,66.0,62
2018-03-16,62.0,65.0,56
2018-03-17,61.0,64.0,47
2018-03-18,60.0,63.0,47
2018-03-19,59.0,62.0,50
2018-03-20,59.0,62.0,52
2018-03-21,58.0,61.0,56
2018-03-22,58.0,61.0,59
2018-03-23,57.0,60.0,63
2018-03-24,56.0,60.0,48
2018-03-25,56.0,59.0,48
2018-03-26,56.0,59.0,53
2018-03-27,56.0,58.0,55
2018-03-28,55.0,58.0,56
2018-03-29,55.0,58.0,56
2018-03-30,54.0,58.0,61
2018-03-31,54.0,57.0,52
2018-04-01,54.0,56.0,52
2018-04-02,54.0,56.0,58
2018-04-03,53.0,56.0,60
2018-04-04,53.0,56.0,55
2018-04-05,53.0,56.0,57
2018-04-06,53.0,56.0,60
2018-04-07,53.0,55.0,52
2018-04-08,53.0,55.0,52
2018-04-09,53.0,55.0,57
2018-04-10,53.0,55.0,57
2018-04-11,53.0,56.0,64
2018-04-12,53.0,56.0,66
2018-04-13,53.0,56.0,70
2018-04-14,53.0,56.0,54
2018-04-15,53.0,56.0,54
2018-04-16,54.0,56.0,54
2018-04-17,54.0,56.0,56
2018-04-18,54.0,56.0,58
2018-04-19,54.0,56.0,49
2018-04-20,54.0,57.0,61
2018-04-21,53.0,56.0,52
2018-04-22,54.0,56.0,52
2018-04-23,54.0,56.0,56
2018-04-24,54.0,57.0,57
2018-04-25,54.0,57.0,62
2018-04-26,55.0,57.0,70
2018-04-27,55.0,58.0,77
2018-04-28,55.0,58.0,58
2018-04-29,55.0,58.0,58
2018-04-30,56.0,58.0,61
2018-05-01,56.0,59.0,62
2018-05-02,56.0,59.0,65
2018-05-03,57.0,59.0,67
2018-05-04,57.0,60.0,70
2018-05-05,57.0,60.0,56
2018-05-06,57.0,59.0,56
2018-05-07,57.0,60.0,57
2018-05-08,56.0,59.0,45
2018-05-09,56.0,59.0,50
2018-05-10,56.0,59.0,53
2018-05-11,56.0,59.0,58
2018-05-12,55.0,58.0,53
2018-05-13,55.0,58.0,53
2018-05-14,55.0,58.0,55
2018-05-15,55.0,58.0,57
2018-05-16,56.0,58.0,59
2018-05-17,56.0,58.0,59
2018-05-18,56.0,58.0,64
2018-05-19,56.0,59.0,56
2018-05-20,56.0,58.0,56
2018-05-21,57.0,59.0,58
2018-05-22,57.0,59.0,60
2018-05-23,57.0,59.0,63
2018-05-24,57.0,59.0,64
2018-05-25,56.0,59.0,56
2018-05-26,56.0,59.0,53
2018-05-27,56.0,58.0,53
2018-05-28,56.0,58.0,53
2018-05-29,55.0,58.0,58
2018-05-30,55.0,58.0,60
2018-05-31,55.0,58.0,63
2018-06-01,55.0,58.0,67
2018-06-02,54.0,57.0,46
2018-06-03,54.0,56.0,46
2018-06-04,54.0,56.0,48
2018-06-05,53.0,56.0,52
2018-06-06,54.0,56.0,51
2018-06-07,54.0,56.0,54
2018-06-08,54.0,56.0,56
2018-06-09,53.0,56.0,42
2018-06-10,53.0,55.0,41
2018-06-11,53.0,55.0,46
2018-06-12,52.0,55.0,47
2018-06-13,52.0,55.0,49
2018-06-14,52.0,54.0,48
2018-06-15,51.0,54.0,53
2018-06-16,50.0,53.0,37
2018-06-17,50.0,52.0,37
2018-06-18,49.0,52.0,41
2018-06-19,49.0,51.0,42
2018-06-20,48.0,51.0,44
2018-06-21,48.0,51.0,47
2018-06-22,48.0,50.0,56
2018-06-23,48.0,50.0,50
2018-06-24,47.0,50.0,50
2018-06-25,47.0,50.0,52
2018-06-26,47.0,50.0,55
2018-06-27,48.0,50.0,57
2018-06-28,48.0,50.0,58
2018-06-29,47.0,50.0,64
2018-06-30,47.0,50.0,49
2018-07-01,47.0,49.0,49
2018-07-02,47.0,49.0,51
2018-07-03,47.0,49.0,57
2018-07-04,47.0,49.0,43
2018-07-05,47.0,49.0,47
2018-07-06,46.0,49.0,51
2018-07-07,46.0,49.0,39
2018-07-08,46.0,48.0,39
2018-07-09,46.0,48.0,43
2018-07-10,46.0,48.0,48
2018-07-11,46.0,49.0,55
2018-07-12,46.0,49.0,55
2018-07-13,47.0,49.0,59
2018-07-14,47.0,49.0,49
2018-07-15,47.0,49.0,51
2018-07-16,48.0,50.0,54
2018-07-17,48.0,50.0,55
2018-07-18,49.0,51.0,60
2018-07-19,49.0,52.0,62
2018-07-20,49.0,52.0,65
2018-07-21,49.0,52.0,42
2018-07-22,49.0,52.0,42
2018-07-23,49.0,52.0,45
2018-07-24,49.0,51.0,48
2018-07-25,48.0,51.0,49
2018-07-26,48.0,51.0,47
2018-07-27,48.0,51.0,52
2018-07-28,47.0,50.0,40
2018-07-29,47.0,50.0,40
2018-07-30,47.0,49.0,46
2018-07-31,47.0,49.0,47
2018-08-01,46.0,49.0,51
2018-08-02,46.0,49.0,45
2018-08-03,46.0,49.0,55
2018-08-04,46.0,49.0,46
2018-08-05,47.0,49.0,46
2018-08-06,47.0,49.0,47
2018-08-07,47.0,50.0,48
2018-08-08,47.0,50.0,55
2018-08-09,48.0,50.0,57
2018-08-10,48.0,51.0,61
2018-08-11,47.0,50.0,49
2018-08-12,47.0,50.0,49
2018-08-13,48.0,50.0,52
2018-08-14,48.0,50.0,57
2018-08-15,48.0,51.0,60
2018-08-16,48.0,51.0,63
2018-08-17,47.0,51.0,61
2018-08-18,47.0,50.0,45
2018-08-19,47.0,50.0,45
2018-08-20,47.0,50.0,47
2018-08-21,48.0,50.0,53
2018-08-22,48.0,50.0,54
2018-08-23,48.0,51.0,59
2018-08-24,48.0,51.0,60
2018-08-25,48.0,51.0,45
2018-08-26,48.0,51.0,45
2018-08-27,48.0,51.0,47
2018-08-28,49.0,51.0,44
2018-08-29,49.0,51.0,50
2018-08-30,49.0,52.0,55
2018-08-31,49.0,52.0,53
2018-09-01,49.0,52.0,42
2018-09-02,48.0,51.0,42
2018-09-03,48.0,51.0,42
2018-09-04,48.0,51.0,45
2018-09-05,48.0,51.0,48
2018-09-06,48.0,51.0,51
2018-09-07,48.0,51.0,59
2018-09-08,48.0,51.0,49
2018-09-09,48.0,51.0,49
2018-09-10,48.0,51.0,49
2018-09-11,48.0,51.0,51
2018-09-12,48.0,51.0,50
2018-09-13,48.0,50.0,50
2018-09-14,47.0,50.0,55
2018-09-15,47.0,50.0,46
2018-09-16,47.0,49.0,46
2018-09-17,47.0,49.0,48
2018-09-18,47.0,50.0,53
2018-09-19,48.0,50.0,54
2018-09-20,47.0,50.0,52
2018-09-21,47.0,50.0,60
2018-09-22,47.0,50.0,54
2018-09-23,48.0,50.0,54
2018-09-24,48.0,50.0,57
2018-09-25,48.0,50.0,59
2018-09-26,49.0,51.0,59
2018-09-27,50.0,51.0,61
2018-09-28,49.0,52.0,63
2018-09-29,49.0,51.0,43
2018-09-30,49.0,51.0,43
2018-10-01,49.0,51.0,43
2018-10-02,49.0,51.0,46
2018-10-03,50.0,52.0,48
2018-10-04,50.0,52.0,51
2018-10-05,50.0,52.0,55
2018-10-06,50.0,52.0,46
2018-10-07,49.0,51.0,46
2018-10-08,49.0,51.0,46
2018-10-09,49.0,51.0,48
2018-10-10,49.0,51.0,49
2018-10-11,49.0,51.0,48
2018-10-12,49.0,51.0,43
2018-10-13,48.0,51.0,43
2018-10-14,48.0,50.0,43
2018-10-15,48.0,50.0,44
2018-10-16,48.0,50.0,46
2018-10-17,48.0,50.0,46
2018-10-18,48.0,50.0,48
2018-10-19,48.0,50.0,49
2018-10-20,48.0,50.0,49
2018-10-21,48.0,49.0,49
2018-10-22,47.0,49.0,50
2018-10-23,47.0,49.0,53
2018-10-24,47.0,49.0,51
2018-10-25,47.0,49.0,53
2018-10-26,47.0,49.0,54
2018-10-27,46.0,48.0,54
2018-10-28,47.0,48.0,54
2018-10-29,47.0,48.0,57
2018-10-30,48.0,49.0,59
2018-10-31,48.0,49.0,54
2018-11-01,48.0,50.0,56
2018-11-02,49.0,50.0,67
2018-11-03,49.0,51.0,57
2018-11-04,49.0,51.0,57
2018-11-05,50.0,51.0,63
2018-11-06,50.0,52.0,66
2018-11-07,51.0,52.0,63
2018-11-08,51.0,53.0,66
2018-11-09,52.0,54.0,64
2018-11-10,52.0,54.0,64
2018-11-11,53.0,55.0,58
2018-11-12,53.0,55.0,58
2018-11-13,53.0,56.0,58
2018-11-14,54.0,56.0,61
2018-11-15,55.0,57.0,63
2018-11-16,55.0,57.0,63
2018-11-17,56.0,58.0,63
2018-11-18,55.0,58.0,57
2018-11-19,55.0,58.0,47
2018-11-20,55.0,58.0,54
2018-11-21,56.0,58.0,55
2018-11-22,56.0,58.0,55
2018-11-23,56.0,59.0,63
2018-11-24,56.0,59.0,63
2018-11-25,57.0,59.0,57
2018-11-26,57.0,59.0,60
2018-11-27,57.0,60.0,63
2018-11-28,57.0,60.0,64
2018-11-29,57.0,60.0,66
2018-11-30,58.0,61.0,70
2018-12-01,58.0,61.0,70
2018-12-02,58.0,61.0,64
2018-12-03,59.0,61.0,65
2018-12-04,59.0,62.0,70
2018-12-05,59.0,62.0,62
2018-12-06,59.0,62.0,63
2018-12-07,59.0,62.0,65
2018-12-08,59.0,62.0,64
2018-12-09,58.0,61.0,58
2018-12-10,58.0,61.0,61
2018-12-11,58.0,62.0,63
2018-12-12,58.0,61.0,56
2018-12-13,58.0,61.0,57
2018-12-14,58.0,61.0,58
2018-12-15,58.0,61.0,57
2018-12-16,57.0,61.0,51
2018-12-17,57.0,60.0,55
2018-12-18,58.0,61.0,61
2018-12-19,58.0,61.0,59
2018-12-20,59.0,61.0,60
2018-12-21,59.0,62.0,65
2018-12-22,59.0,62.0,64
2018-12-23,59.0,62.0,64
2018-12-24,58.0,61.0,49
2018-12-25,58.0,61.0,49
2018-12-26,58.0,61.0,49
2018-12-27,57.0,60.0,51
2018-12-28,57.0,60.0,52
2018-12-29,57.0,59.0,52
2018-12-30,56.0,59.0,52
2018-12-31,56.0,58.0,59
2019-01-01,56.0,58.0,54
2019-01-02,55.0,58.0,56
2019-01-03,55.0,58.0,59
2019-01-04,55.0,57.0,57
2019-01-05,55.0,57.0,56
2019-01-06,54.0,57.0,56
2019-01-07,54.0,57.0,58
2019-01-08,54.0,57.0,60
2019-01-09,54.0,56.0,55
2019-01-10,54.0,56.0,57
2019-01-11,54.0,57.0,64
2019-01-12,55.0,57.0,64
2019-01-13,55.0,57.0,59
2019-01-14,55.0,57.0,59
2019-01-15,55.0,57.0,61
2019-01-16,55.0,57.0,59
2019-01-17,55.0,57.0,61
2019-01-18,55.0,58.0,64
2019-01-19,56.0,58.0,64
2019-01-20,56.0,58.0,64
2019-01-21,56.0,58.0,64
2019-01-22,56.0,58.0,64
2019-01-23,56.0,58.0,58
2019-01-24,56.0,58.0,58
2019-01-25,57.0,59.0,59
2019-01-26,57.0,59.0,58
2019-01-27,57.0,59.0,59
2019-01-28,57.0,59.0,53
2019-01-29,57.0,59.0,52
2019-01-30,57.0,59.0,52
2019-01-31,57.0,59.0,55
2019-02-01,56.0,59.0,54
2019-02-02,56.0,59.0,52
2019-02-03,56.0,58.0,46
2019-02-04,56.0,58.0,49
2019-02-05,55.0,58.0,52
2019-02-06,55.0,58.0,53
2019-02-07,55.0,57.0,54
2019-02-08,55.0,58.0,57
2019-02-09,55.0,58.0,57
2019-02-10,54.0,57.0,50
2019-02-11,54.0,57.0,52
2019-02-12,54.0,56.0,52
2019-02-13,54.0,56.0,59
2019-02-14,54.0,56.0,58
2019-02-15,54.0,56.0,56
2019-02-16,53.0,56.0,56
2019-02-17,53.0,56.0,50
2019-02-18,53.0,55.0,50
2019-02-19,52.0,55.0,53
2019-02-20,52.0,54.0,53
2019-02-21,51.0,54.0,53
2019-02-22,51.0,54.0,53
2019-02-23,51.0,54.0,53
2019-02-24,51.0,53.0,49
2019-02-25,50.0,53.0,52
2019-02-26,50.0,53.0,55
2019-02-27,50.0,53.0,53
2019-02-28,50.0,53.0,56
2019-03-01,51.0,53.0,59
2019-03-02,51.0,54.0,59
2019-03-03,50.0,53.0,49
2019-03-04,51.0,53.0,50
2019-03-05,51.0,54.0,53
2019-03-06,51.0,54.0,49
2019-03-07,51.0,54.0,52
2019-03-08,51.0,54.0,61
2019-03-09,51.0,54.0,61
2019-03-10,51.0,54.0,55
2019-03-11,51.0,54.0,57
2019-03-12,51.0,54.0,57
2019-03-13,51.0,54.0,55
2019-03-14,51.0,54.0,57
2019-03-15,51.0,54.0,58
2019-03-16,51.0,54.0,58
2019-03-17,51.0,54.0,48
2019-03-18,51.0,54.0,53
2019-03-19,51.0,54.0,52
2019-03-20,51.0,54.0,51
2019-03-21,51.0,54.0,55
2019-03-22,51.0,54.0,60
2019-03-23,52.0,55.0,60
2019-03-24,52.0,55.0,54
2019-03-25,52.0,55.0,56
2019-03-26,52.0,55.0,55
2019-03-27,52.0,55.0,54
2019-03-28,52.0,55.0,58
2019-03-29,52.0,55.0,60
2019-03-30,52.0,56.0,60
2019-03-31,52.0,55.0,54
2019-04-01,53.0,55.0,58
2019-04-02,53.0,56.0,63
2019-04-03,53.0,56.0,56
2019-04-04,53.0,56.0,59
2019-04-05,54.0,57.0,61
2019-04-06,54.0,57.0,61
2019-04-07,54.0,57.0,61
2019-04-08,55.0,57.0,67
2019-04-09,55.0,58.0,67
2019-04-10,55.0,58.0,65
2019-04-11,55.0,58.0,67
2019-04-12,56.0,59.0,69
2019-04-13,56.0,59.0,69
2019-04-14,56.0,59.0,57
2019-04-15,56.0,59.0,57
2019-04-16,56.0,59.0,60
2019-04-17,56.0,59.0,53
2019-04-18,57.0,59.0,53
2019-04-19,57.0,60.0,56
2019-04-20,57.0,60.0,56
2019-04-21,56.0,59.0,50
2019-04-22,56.0,59.0,51
2019-04-23,56.0,59.0,51
2019-04-24,56.0,58.0,44
2019-04-25,55.0,58.0,44
2019-04-26,55.0,58.0,49
2019-04-27,55.0,58.0,48
2019-04-28,54.0,57.0,42
2019-04-29,54.0,56.0,42
2019-04-30,53.0,56.0,44
2019-05-01,52.0,55.0,38
2019-05-02,52.0,55.0,40
2019-05-03,51.0,54.0,41
2019-05-04,51.0,53.0,40
2019-05-05,50.0,53.0,34
2019-05-06,49.0,52.0,35
2019-05-07,48.0,51.0,35
2019-05-08,46.0,50.0,29
2019-05-09,46.0,49.0,38
2019-05-10,45.0,48.0,44
2019-05-11,44.0,47.0,49
2019-05-12,44.0,47.0,49
2019-05-13,43.0,46.0,50
2019-05-14,43.0,46.0,56
2019-05-15,43.0,46.0,52
2019-05-16,43.0,46.0,56
2019-05-17,43.0,46.0,60
2019-05-18,44.0,46.0,59
2019-05-19,44.0,46.0,59
2019-05-20,44.0,46.0,59
2019-05-21,44.0,47.0,60
2019-05-22,45.0,47.0,59
2019-05-23,45.0,47.0,60
2019-05-24,46.0,48.0,68
2019-05-25,47.0,49.0,68
2019-05-26,47.0,49.0,63
2019-05-27,48.0,50.0,63
2019-05-28,48.0,50.0,63
2019-05-29,49.0,51.0,59
2019-05-30,50.0,52.0,60
2019-05-31,51.0,52.0,65
2019-06-01,51.0,53.0,65
2019-06-02,52.0,54.0,63
2019-06-03,53.0,55.0,63
2019-06-04,54.0,56.0,63
2019-06-05,55.0,57.0,64
2019-06-06,56.0,58.0,65
2019-06-07,58.0,59.0,74
2019-06-08,59.0,60.0,74
2019-06-09,60.0,61.0,69
2019-06-10,61.0,62.0,69
2019-06-11,61.0,63.0,71
2019-06-12,62.0,63.0,65
2019-06-13,62.0,63.0,65
2019-06-14,63.0,64.0,72
2019-06-15,63.0,65.0,72
2019-06-16,64.0,65.0,67
2019-06-17,64.0,65.0,68
2019-06-18,64.0,65.0,68
2019-06-19,64.0,66.0,65
2019-06-20,64.0,66.0,67
2019-06-21,65.0,66.0,65
2019-06-22,65.0,66.0,65
2019-06-23,64.0,66.0,60
2019-06-24,64.0,66.0,60
2019-06-25,64.0,66.0,62
2019-06-26,64.0,66.0,62
2019-06-27,64.0,66.0,65
2019-06-28,65.0,66.0,77
2019-06-29,65.0,67.0,75
2019-06-30,65.0,67.0,65
2019-07-01,65.0,67.0,66
2019-07-02,65.0,67.0,64
2019-07-03,65.0,67.0,60
2019-07-04,65.0,67.0,60
2019-07-05,65.0,67.0,76
2019-07-06,66.0,67.0,76
2019-07-07,65.0,67.0,70
2019-07-08,65.0,67.0,71
2019-07-09,65.0,67.0,72
2019-07-10,65.0,67.0,67
2019-07-11,65.0,67.0,66
2019-07-12,65.0,67.0,65
2019-07-13,65.0,67.0,65
2019-07-14,65.0,67.0,61
2019-07-15,64.0,66.0,63
2019-07-16,64.0,66.0,63
2019-07-17,64.0,66.0,63
2019-07-18,64.0,66.0,63
2019-07-19,64.0,66.0,62
2019-07-20,64.0,66.0,62
2019-07-21,64.0,66.0,60
2019-07-22,64.0,65.0,61
2019-07-23,64.0,65.0,60
2019-07-24,64.0,65.0,60
2019-07-25,63.0,65.0,59
2019-07-26,64.0,66.0,69
2019-07-27,64.0,66.0,70
2019-07-28,64.0,65.0,67
2019-07-29,64.0,65.0,70
2019-07-30,64.0,65.0,68
2019-07-31,64.0,65.0,67
2019-08-01,64.0,65.0,68
2019-08-02,64.0,66.0,67
2019-08-03,64.0,66.0,67
2019-08-04,64.0,65.0,59
2019-08-05,63.0,65.0,60
2019-08-06,63.0,64.0,59
2019-08-07,62.0,64.0,57
2019-08-08,62.0,64.0,58
2019-08-09,62.0,63.0,65
2019-08-10,62.0,64.0,67
2019-08-11,62.0,63.0,61
2019-08-12,62.0,63.0,63
2019-08-13,62.0,63.0,62
2019-08-14,62.0,63.0,62
2019-08-15,62.0,63.0,62
2019-08-16,62.0,63.0,68
2019-08-17,62.0,64.0,68
2019-08-18,62.0,63.0,56
2019-08-19,61.0,63.0,56
2019-08-20,61.0,63.0,57
2019-08-21,61.0,63.0,58
2019-08-22,61.0,63.0,58
2019-08-23,62.0,63.0,69
2019-08-24,61.0,64.0,69
2019-08-25,61.0,63.0,55
2019-08-26,60.0,63.0,55
2019-08-27,60.0,62.0,57
2019-08-28,60.0,62.0,57
2019-08-29,59.0,61.0,57
2019-08-30,59.0,61.0,64
2019-08-31,59.0,61.0,65
2019-09-01,59.0,61.0,57
2019-09-02,59.0,61.0,57
2019-09-03,59.0,61.0,57
2019-09-04,59.0,60.0,56
2019-09-05,58.0,60.0,55
2019-09-06,58.0,60.0,57
2019-09-07,58.0,60.0,58
2019-09-08,58.0,60.0,51
2019-09-09,57.0,59.0,51
2019-09-10,57.0,59.0,54
2019-09-11,57.0,59.0,55
2019-09-12,57.0,58.0,54
2019-09-13,56.0,58.0,59
2019-09-14,56.0,58.0,60
2019-09-15,56.0,58.0,52
2019-09-16,56.0,57.0,53
2019-09-17,56.0,57.0,54
2019-09-18,55.0,57.0,52
2019-09-19,55.0,57.0,57
2019-09-20,55.0,57.0,62
2019-09-21,55.0,57.0,63
2019-09-22,54.0,57.0,48
2019-09-23,54.0,56.0,53
2019-09-24,54.0,56.0,53
2019-09-25,54.0,56.0,54
2019-09-26,54.0,56.0,56
2019-09-27,54.0,56.0,65
2019-09-28,54.0,57.0,65
2019-09-29,54.0,56.0,54
2019-09-30,54.0,56.0,54
2019-10-01,54.0,56.0,57
2019-10-02,54.0,56.0,61
2019-10-03,54.0,56.0,60
2019-10-04,55.0,56.0,66
2019-10-05,55.0,57.0,67
2019-10-06,55.0,57.0,58
2019-10-07,55.0,57.0,59
2019-10-08,55.0,57.0,59
2019-10-09,56.0,57.0,60
2019-10-10,56.0,58.0,61
2019-10-11,56.0,58.0,68
2019-10-12,56.0,59.0,68
2019-10-13,56.0,58.0,55
2019-10-14,56.0,58.0,55
2019-10-15,56.0,58.0,56
2019-10-16,56.0,59.0,57
2019-10-17,57.0,59.0,59
2019-10-18,57.0,59.0,68
2019-10-19,57.0,60.0,67
2019-10-20,57.0,59.0,56
2019-10-21,57.0,59.0,59
2019-10-22,58.0,60.0,58
2019-10-23,58.0,60.0,64
2019-10-24,59.0,60.0,68
2019-10-25,59.0,61.0,74
2019-10-26,59.0,62.0,76
2019-10-27,59.0,62.0,59
2019-10-28,59.0,61.0,60
2019-10-29,60.0,62.0,60
2019-10-30,60.0,62.0,59
2019-10-31,60.0,62.0,63
2019-11-01,60.0,62.0,73
2019-11-02,60.0,63.0,73
2019-11-03,60.0,63.0,62
2019-11-04,60.0,63.0,64
2019-11-05,61.0,63.0,62
2019-11-06,61.0,63.0,65
2019-11-07,61.0,63.0,69
2019-11-08,62.0,64.0,84
2019-11-09,62.0,65.0,84
2019-11-10,62.0,65.0,70
2019-11-11,63.0,65.0,70
2019-11-12,63.0,65.0,70
2019-11-13,64.0,66.0,73
2019-11-14,65.0,67.0,78
2019-11-15,66.0,68.0,85
2019-11-16,66.0,69.0,83
2019-11-17,66.0,69.0,68
2019-11-18,66.0,69.0,70
2019-11-19,67.0,69.0,69
2019-11-20,67.0,70.0,75
2019-11-21,68.0,70.0,75
2019-11-22,68.0,71.0,80
2019-11-23,69.0,71.0,80
2019-11-24,68.0,71.0,71
2019-11-25,69.0,71.0,71
2019-11-26,69.0,71.0,70
2019-11-27,70.0,72.0,84
2019-11-28,71.0,73.0,84
2019-11-29,72.0,74.0,90
2019-11-30,72.0,75.0,90
2019-12-01,72.0,75.0,69
2019-12-02,72.0,75.0,72
2019-12-03,73.0,75.0,71
2019-12-04,73.0,75.0,71
2019-12-05,73.0,76.0,77
2019-12-06,74.0,76.0,86
2019-12-07,74.0,77.0,87
2019-12-08,74.0,76.0,72
2019-12-09,74.0,76.0,73
2019-12-10,74.0,76.0,73
2019-12-11,74.0,76.0,75
2019-12-12,74.0,77.0,79
2019-12-13,75.0,77.0,81
2019-12-14,74.0,77.0,81
2019-12-15,73.0,76.0,64
2019-12-16,73.0,76.0,66
2019-12-17,73.0,76.0,65
2019-12-18,73.0,76.0,70
2019-12-19,73.0,76.0,73
2019-12-20,74.0,76.0,82
2019-12-21,73.0,76.0,82
2019-12-22,73.0,76.0,63
2019-12-23,73.0,76.0,74
2019-12-24,73.0,76.0,73
2019-12-25,73.0,76.0,73
2019-12-26,73.0,76.0,75
2019-12-27,73.0,76.0,81
2019-12-28,72.0,76.0,81
2019-12-29,72.0,75.0,70
2019-12-30,72.0,74.0,70
2019-12-31,72.0,75.0,77
2020-01-01,72.0,75.0,77
2020-01-02,73.0,75.0,80
2020-01-03,73.0,76.0,85
2020-01-04,72.0,76.0,85
2020-01-05,72.0,75.0,62
2020-01-06,72.0,74.0,66
2020-01-07,71.0,74.0,69
2020-01-08,71.0,74.0,71
2020-01-09,71.0,74.0,72
2020-01-10,71.0,74.0,80
