Date,Midnight population,24-hour population
2011-05-11,167,170
2011-05-12,165,169
2011-05-13,153,165
2011-05-14,164,164
2011-05-15,176,176
2011-05-16,183,183
2011-05-17,177,189
2011-05-18,179,182
2011-05-19,196,199
2011-05-20,186,198
2011-05-21,186,186
2011-05-22,186,186
2011-05-23,187,191
2011-05-24,179,193
2011-05-25,177,182
2011-05-26,181,184
2011-05-27,166,181
2011-05-28,166,166
2011-05-29,166,166
2011-05-30,166,166
2011-05-31,173,183
2011-06-01,170,176
2011-06-02,177,178
2011-06-03,174,186
2011-06-04,174,174
2011-06-05,180,180
2011-06-06,197,199
2011-06-07,192,207
2011-06-08,194,198
2011-06-09,198,198
2011-06-10,191,204
2011-06-11,191,191
2011-06-12,191,191
2011-06-13,194,200
2011-06-14,189,206
2011-06-15,192,194
2011-06-16,194,201
2011-06-17,197,200
2011-06-18,197,197
2011-06-19,197,197
2011-06-20,202,204
2011-06-21,193,206
2011-06-22,190,199
2011-06-23,193,196
2011-06-24,188,197
2011-06-25,198,198
2011-06-26,199,199
2011-06-27,205,208
2011-06-28,197,211
2011-06-29,201,202
2011-06-30,197,202
2011-07-01,197,206
2011-07-02,197,197
2011-07-03,197,197
2011-07-04,200,200
2011-07-05,195,209
2011-07-06,194,196
2011-07-07,199,200
2011-07-08,200,208
2011-07-09,200,200
2011-07-10,200,200
2011-07-11,210,210
2011-07-12,207,217
2011-07-13,206,210
2011-07-14,201,208
2011-07-15,199,203
2011-07-16,199,199
2011-07-17,206,206
2011-07-18,204,206
2011-07-19,199,207
2011-07-20,192,201
2011-07-21,185,196
2011-07-22,181,197
2011-07-23,181,181
2011-07-24,181,181
2011-07-25,184,189
2011-07-26,182,191
2011-07-27,182,185
2011-07-28,195,199
2011-07-29,193,204
2011-07-30,193,193
2011-07-31,193,193
2011-08-01,191,202
2011-08-02,195,196
2011-08-03,197,201
2011-08-04,205,205
2011-08-05,199,208
2011-08-06,199,199
2011-08-07,199,199
2011-08-08,194,199
2011-08-09,185,199
2011-08-10,183,186
2011-08-11,177,192
2011-08-12,172,182
2011-08-13,172,172
2011-08-14,172,172
2011-08-15,178,179
2011-08-16,174,183
2011-08-17,176,178
2011-08-18,186,189
2011-08-19,195,205
2011-08-20,194,195
2011-08-21,194,194
2011-08-22,206,206
2011-08-23,197,209
2011-08-24,197,200
2011-08-25,196,200
2011-08-26,176,199
2011-08-27,176,176
2011-08-28,176,176
2011-08-29,182,183
2011-08-30,172,185
2011-08-31,172,173
2011-09-01,177,179
2011-09-02,163,178
2011-09-03,163,163
2011-09-04,163,163
2011-09-05,163,163
2011-09-06,165,177
2011-09-07,169,173
2011-09-08,177,180
2011-09-09,161,179
2011-09-10,161,161
2011-09-11,161,161
2011-09-12,170,179
2011-09-13,178,182
2011-09-14,174,180
2011-09-15,175,178
2011-09-16,163,175
2011-09-17,182,182
2011-09-18,208,208
2011-09-19,209,213
2011-09-20,191,213
2011-09-21,190,194
2011-09-22,188,193
2011-09-23,186,200
2011-09-24,186,186
2011-09-25,186,186
2011-09-26,176,189
2011-09-27,185,185
2011-09-28,192,192
2011-09-29,196,197
2011-09-30,187,201
2011-10-01,187,187
2011-10-02,187,187
2011-10-03,201,204
2011-10-04,202,204
2011-10-05,194,217
