Date,Midnight population,24-hour population
2010-07-28,29,29
2010-07-29,20,43
2010-07-30,29,30
2010-07-31,29,29
2010-08-01,29,29
2010-08-02,33,35
2010-08-03,18,43
2010-08-04,30,31
2010-08-05,22,37
2010-08-06,28,29
2010-08-07,28,28
2010-08-08,28,28
2010-08-09,40,43
2010-08-10,29,54
2010-08-11,43,43
2010-08-12,23,50
2010-08-13,33,33
2010-08-14,33,33
2010-08-15,33,33
2010-08-16,54,54
2010-08-17,39,72
2010-08-18,55,55
2010-08-19,37,73
2010-08-20,47,47
2010-08-21,47,47
2010-08-22,47,47
2010-08-23,60,60
2010-08-24,29,75
2010-08-25,52,52
2010-08-26,39,68
2010-08-27,50,50
2010-08-28,50,50
2010-08-29,51,51
2010-08-30,68,68
2010-08-31,35,84
2010-09-01,51,51
2010-09-02,21,56
2010-09-03,38,38
2010-09-04,38,38
2010-09-05,39,39
2010-09-06,39,39
2010-09-07,59,60
2010-09-08,76,76
2010-09-09,39,89
2010-09-10,54,54
2010-09-11,54,54
2010-09-12,54,54
2010-09-13,66,67
2010-09-14,38,87
2010-09-15,54,55
2010-09-16,28,65
2010-09-17,47,47
2010-09-18,47,47
2010-09-19,47,47
2010-09-20,56,56
2010-09-21,31,70
2010-09-22,42,42
2010-09-23,32,62
2010-09-24,51,51
2010-09-25,51,51
2010-09-26,51,51
2010-09-27,60,60
2010-09-28,36,82
2010-09-29,55,56
2010-09-30,35,70
2010-10-01,44,44
2010-10-02,44,44
2010-10-03,44,44
2010-10-04,56,56
2010-10-05,27,68
2010-10-06,48,50
2010-10-07,31,59
2010-10-08,38,38
2010-10-09,39,39
2010-10-10,39,39
2010-10-11,39,39
2010-10-12,49,49
2010-10-13,69,69
2010-10-14,47,82
2010-10-15,58,58
2010-10-16,58,58
2010-10-17,59,59
2010-10-18,66,68
2010-10-19,37,86
2010-10-20,44,44
2010-10-21,22,59
2010-10-22,28,28
2010-10-23,28,28
2010-10-24,28,28
2010-10-25,49,49
2010-10-26,38,66
2010-10-27,49,49
2010-10-28,27,63
2010-10-29,41,41
2010-10-30,43,43
2010-10-31,43,43
2010-11-01,53,53
2010-11-02,30,68
2010-11-03,33,33
2010-11-04,17,46
2010-11-05,26,27
2010-11-06,26,26
2010-11-07,26,26
2010-11-08,39,41
2010-11-09,34,58
2010-11-10,52,53
2010-11-11,52,52
2010-11-12,70,70
2010-11-13,70,70
2010-11-14,70,70
2010-11-15,86,87
2010-11-16,39,106
2010-11-17,45,45
2010-11-18,26,62
2010-11-19,38,38
2010-11-20,38,38
2010-11-21,38,38
2010-11-22,56,57
2010-11-23,29,64
2010-11-24,50,51
2010-11-25,50,50
2010-11-26,63,64
2010-11-27,64,64
2010-11-28,64,64
2010-11-29,75,75
2010-11-30,37,96
2010-12-01,52,52
2010-12-02,30,61
2010-12-03,51,52
2010-12-04,51,51
2010-12-05,51,51
2010-12-06,71,71
2010-12-07,40,85
2010-12-08,50,51
2010-12-09,38,69
2010-12-10,43,47
2010-12-11,43,43
2010-12-12,43,43
2010-12-13,57,58
2010-12-14,38,75
2010-12-15,51,53
2010-12-16,27,63
2010-12-17,44,47
2010-12-18,44,44
2010-12-19,44,44
2010-12-20,62,62
2010-12-21,39,82
