Date,Midnight population,24-hour population
2010-01-30,"1,306","1,306"
2010-01-31,"1,306","1,306"
2010-02-01,"1,325","1,342"
2010-02-02,"1,326","1,343"
2010-02-03,"1,305","1,376"
2010-02-04,"1,304","1,330"
2010-02-05,"1,297","1,336"
2010-02-06,"1,297","1,297"
2010-02-07,"1,297","1,297"
2010-02-08,"1,230","1,315"
2010-02-09,"1,196","1,274"
2010-02-10,"1,191","1,231"
2010-02-11,"1,189","1,222"
2010-02-12,"1,171","1,203"
2010-02-13,"1,171","1,171"
2010-02-14,"1,171","1,171"
2010-02-15,"1,171","1,171"
2010-02-16,"1,180","1,200"
2010-02-17,"1,189","1,206"
2010-02-18,"1,178","1,209"
2010-02-19,"1,179","1,220"
2010-02-20,"1,177","1,179"
2010-02-21,"1,177","1,177"
2010-02-22,"1,184","1,216"
2010-02-23,"1,175","1,216"
2010-02-24,"1,149","1,189"
2010-02-25,"1,144","1,161"
2010-02-26,"1,160","1,171"
2010-02-27,"1,159","1,160"
2010-02-28,"1,159","1,159"
2010-03-01,"1,160","1,187"
2010-03-02,"1,178","1,196"
2010-03-03,"1,174","1,203"
2010-03-04,"1,181","1,210"
2010-03-05,"1,184","1,215"
2010-03-06,"1,184","1,184"
2010-03-07,"1,184","1,184"
2010-03-08,"1,164","1,218"
2010-03-09,"1,126","1,181"
2010-03-10,"1,110","1,147"
2010-03-11,"1,104","1,123"
2010-03-12,"1,119","1,134"
2010-03-13,"1,116","1,119"
2010-03-14,"1,116","1,116"
2010-03-15,"1,129","1,151"
2010-03-16,"1,132","1,154"
2010-03-17,"1,134","1,155"
2010-03-18,"1,139","1,155"
2010-03-19,"1,144","1,176"
2010-03-20,"1,144","1,144"
2010-03-21,"1,144","1,144"
2010-03-22,"1,137","1,194"
2010-03-23,"1,118","1,167"
2010-03-24,"1,095","1,143"
2010-03-25,"1,091","1,115"
2010-03-26,"1,090","1,120"
2010-03-27,"1,090","1,090"
2010-03-28,"1,090","1,090"
2010-03-29,"1,090","1,115"
2010-03-30,"1,103","1,126"
2010-03-31,"1,123","1,142"
2010-04-01,"1,111","1,131"
2010-04-02,"1,119","1,143"
2010-04-03,"1,119","1,119"
2010-04-04,"1,119","1,119"
2010-04-05,"1,130","1,162"
2010-04-06,"1,122","1,146"
2010-04-07,"1,095","1,143"
2010-04-08,"1,117","1,131"
2010-04-09,"1,118","1,149"
2010-04-10,"1,118","1,118"
2010-04-11,"1,118","1,118"
2010-04-12,"1,082","1,170"
2010-04-13,"1,088","1,113"
2010-04-14,"1,078","1,106"
2010-04-15,"1,086","1,109"
2010-04-16,"1,110","1,126"
2010-04-17,"1,107","1,110"
2010-04-18,"1,106","1,107"
2010-04-19,"1,094","1,150"
2010-04-20,"1,102","1,127"
2010-04-21,"1,109","1,144"
2010-04-22,"1,079","1,126"
2010-04-23,"1,099","1,116"
2010-04-24,"1,099","1,099"
2010-04-25,"1,099","1,099"
2010-04-26,"1,100","1,128"
2010-04-27,"1,099","1,120"
2010-04-28,"1,124","1,144"
2010-04-29,"1,127","1,143"
2010-04-30,"1,126","1,154"
2010-05-01,"1,126","1,127"
2010-05-02,"1,126","1,126"
2010-05-03,"1,103","1,174"
2010-05-04,"1,116","1,142"
2010-05-05,"1,095","1,137"
2010-05-06,"1,117","1,142"
2010-05-07,"1,122","1,149"
2010-05-08,"1,119","1,122"
2010-05-09,"1,119","1,119"
2010-05-10,"1,123","1,157"
2010-05-11,"1,098","1,158"
2010-05-12,"1,114","1,137"
2010-05-13,"1,107","1,131"
2010-05-14,"1,114","1,146"
2010-05-15,"1,114","1,114"
2010-05-16,"1,114","1,114"
2010-05-17,"1,112","1,178"
2010-05-18,"1,100","1,127"
2010-05-19,"1,108","1,140"
2010-05-20,"1,125","1,150"
2010-05-21,"1,149","1,172"
2010-05-22,"1,149","1,149"
2010-05-23,"1,149","1,149"
2010-05-24,"1,146","1,188"
2010-05-25,"1,103","1,175"
2010-05-26,"1,124","1,142"
2010-05-27,"1,128","1,150"
2010-05-28,"1,158","1,170"
2010-05-29,"1,158","1,159"
2010-05-30,"1,158","1,158"
2010-05-31,"1,158","1,158"
2010-06-01,"1,175","1,199"
2010-06-02,"1,209","1,229"
2010-06-03,"1,215","1,253"
2010-06-04,"1,213","1,251"
2010-06-05,"1,213","1,213"
2010-06-06,"1,213","1,213"
2010-06-07,"1,258","1,268"
2010-06-08,"1,232","1,290"
2010-06-09,"1,210","1,251"
2010-06-10,"1,205","1,249"
2010-06-11,"1,211","1,234"
2010-06-12,"1,211","1,211"
2010-06-13,"1,211","1,211"
2010-06-14,"1,244","1,259"
2010-06-15,"1,226","1,268"
2010-06-16,"1,224","1,271"
2010-06-17,"1,204","1,232"
2010-06-18,"1,233","1,269"
2010-06-19,"1,233","1,233"
2010-06-20,"1,233","1,233"
2010-06-21,"1,200","1,286"
2010-06-22,"1,176","1,234"
2010-06-23,"1,145","1,210"
2010-06-24,"1,141","1,168"
2010-06-25,"1,159","1,178"
2010-06-26,"1,158","1,159"
2010-06-27,"1,158","1,159"
2010-06-28,"1,175","1,187"
2010-06-29,"1,177","1,225"
2010-06-30,"1,196","1,211"
2010-07-01,"1,180","1,235"
2010-07-02,"1,192","1,230"
2010-07-03,"1,191","1,192"
2010-07-04,"1,191","1,191"
2010-07-05,"1,164","1,191"
2010-07-06,"1,185","1,226"
2010-07-07,"1,168","1,204"
2010-07-08,"1,172","1,211"
2010-07-09,"1,182","1,212"
2010-07-10,"1,182","1,182"
2010-07-11,"1,182","1,182"
2010-07-12,"1,224","1,231"
2010-07-13,"1,222","1,269"
2010-07-14,"1,221","1,247"
2010-07-15,"1,230","1,278"
