Date,Midnight population,24-hour population
2011-04-14,446,480
2011-04-15,462,476
2011-04-16,456,462
2011-04-17,456,456
2011-04-18,430,481
2011-04-19,444,461
2011-04-20,467,485
2011-04-21,461,479
2011-04-22,446,480
2011-04-23,444,446
2011-04-24,444,444
2011-04-25,448,458
2011-04-26,445,464
2011-04-27,436,452
2011-04-28,447,455
2011-04-29,452,482
2011-04-30,451,452
2011-05-01,451,451
2011-05-02,449,457
2011-05-03,439,481
2011-05-04,434,464
2011-05-05,434,452
2011-05-06,439,451
2011-05-07,436,439
2011-05-08,436,436
2011-05-09,441,456
2011-05-10,436,457
2011-05-11,441,452
2011-05-12,458,462
2011-05-13,478,497
2011-05-14,469,479
2011-05-15,469,469
2011-05-16,491,504
2011-05-17,504,525
2011-05-18,489,518
2011-05-19,518,535
2011-05-20,512,542
2011-05-21,509,512
2011-05-22,509,509
2011-05-23,513,524
2011-05-24,513,523
2011-05-25,515,540
2011-05-26,507,531
2011-05-27,513,524
2011-05-28,513,513
2011-05-29,513,513
2011-05-30,513,513
2011-05-31,522,547
2011-06-01,511,546
2011-06-02,517,523
2011-06-03,522,528
2011-06-04,506,522
2011-06-05,506,506
2011-06-06,503,519
2011-06-07,515,528
2011-06-08,521,535
2011-06-09,518,562
2011-06-10,516,554
2011-06-11,508,516
2011-06-12,508,508
2011-06-13,511,517
2011-06-14,505,533
2011-06-15,506,532
2011-06-16,504,524
2011-06-17,507,517
2011-06-18,503,507
2011-06-19,503,503
2011-06-20,506,510
2011-06-21,503,516
2011-06-22,505,517
2011-06-23,491,521
2011-06-24,462,512
2011-06-25,462,462
2011-06-26,462,462
2011-06-27,469,481
2011-06-28,449,486
2011-06-29,456,470
2011-06-30,457,482
2011-07-01,481,489
2011-07-02,481,481
2011-07-03,481,481
2011-07-04,481,481
2011-07-05,486,495
2011-07-06,491,501
2011-07-07,488,508
2011-07-08,492,525
2011-07-09,510,510
2011-07-10,510,510
2011-07-11,497,519
2011-07-12,456,516
2011-07-13,461,481
2011-07-14,473,484
2011-07-15,473,488
2011-07-16,470,473
2011-07-17,470,470
2011-07-18,474,484
2011-07-19,483,496
2011-07-20,452,499
2011-07-21,469,485
2011-07-22,462,486
2011-07-23,462,462
2011-07-24,462,462
2011-07-25,458,488
2011-07-26,444,475
2011-07-27,433,452
2011-07-28,454,459
2011-07-29,483,503
2011-07-30,476,483
2011-07-31,476,476
2011-08-01,474,487
2011-08-02,504,511
2011-08-03,478,525
2011-08-04,517,528
2011-08-05,487,560
2011-08-06,471,488
2011-08-07,471,471
2011-08-08,468,487
2011-08-09,465,483
2011-08-10,435,483
2011-08-11,433,446
2011-08-12,450,455
2011-08-13,446,450
2011-08-14,446,446
2011-08-15,461,467
2011-08-16,502,529
2011-08-17,503,513
2011-08-18,527,529
2011-08-19,489,548
2011-08-20,485,489
2011-08-21,485,485
2011-08-22,489,499
2011-08-23,478,534
2011-08-24,481,493
2011-08-25,497,508
2011-08-26,498,516
2011-08-27,497,498
2011-08-28,497,497
2011-08-29,505,512
2011-08-30,497,517
2011-08-31,502,509
2011-09-01,482,511
2011-09-02,487,507
2011-09-03,479,487
2011-09-04,479,479
2011-09-05,479,479
2011-09-06,466,497
2011-09-07,480,511
2011-09-08,462,495
2011-09-09,437,482
2011-09-10,430,437
2011-09-11,430,430
2011-09-12,445,454
2011-09-13,439,463
2011-09-14,453,469
2011-09-15,478,504
2011-09-16,497,556
2011-09-17,438,497
2011-09-18,438,438
2011-09-19,471,481
2011-09-20,491,534
2011-09-21,503,552
2011-09-22,496,555
2011-09-23,501,537
2011-09-24,484,501
2011-09-25,448,484
2011-09-26,507,535
2011-09-27,528,556
2011-09-28,525,560
2011-09-29,533,568
2011-09-30,551,604
2011-10-01,500,552
2011-10-02,500,500
2011-10-03,518,531
2011-10-04,519,542
2011-10-05,531,552
2011-10-06,528,558
2011-10-07,571,603
2011-10-08,512,572
2011-10-09,512,512
2011-10-10,512,512
2011-10-11,531,540
2011-10-12,517,550
2011-10-13,542,554
2011-10-14,538,610
2011-10-15,487,538
2011-10-16,487,487
2011-10-17,475,498
2011-10-18,498,520
2011-10-19,499,529
2011-10-20,511,547
2011-10-21,510,575
2011-10-22,465,511
2011-10-23,465,465
2011-10-24,497,513
2011-10-25,501,535
2011-10-26,519,547
2011-10-27,526,573
2011-10-28,531,584
2011-10-29,481,531
2011-10-30,481,481
2011-10-31,494,505
2011-11-01,517,541
2011-11-02,515,557
2011-11-03,519,549
2011-11-04,532,588
2011-11-05,480,532
2011-11-06,480,480
