Date,Midnight population,24-hour population,N
2015-07-12,107.0,110.0,105
2015-07-13,107.0,110.0,114
2015-07-14,107.0,110.0,118
2015-07-15,107.0,110.0,120
2015-07-16,108.0,111.0,135
2015-07-17,108.0,111.0,124
2015-07-18,109.0,111.0,122
2015-07-19,109.0,112.0,121
2015-07-20,110.0,112.0,130
2015-07-21,110.0,113.0,136
2015-07-22,111.0,114.0,134
2015-07-23,111.0,115.0,134
2015-07-24,111.0,115.0,122
2015-07-25,112.0,115.0,120
2015-07-26,113.0,115.0,120
2015-07-27,113.0,116.0,121
2015-07-28,114.0,117.0,126
2015-07-29,115.0,117.0,127
2015-07-30,115.0,118.0,128
2015-07-31,116.0,119.0,124
2015-08-01,116.0,119.0,122
2015-08-02,117.0,119.0,122
2015-08-03,117.0,120.0,126
2015-08-04,118.0,120.0,122
2015-08-05,118.0,121.0,123
2015-08-06,118.0,122.0,128
2015-08-07,119.0,122.0,116
2015-08-08,119.0,122.0,114
2015-08-09,120.0,122.0,114
2015-08-10,120.0,123.0,123
2015-08-11,120.0,124.0,119
2015-08-12,120.0,124.0,116
2015-08-13,121.0,124.0,134
2015-08-14,120.0,124.0,119
2015-08-15,120.0,124.0,118
2015-08-16,120.0,123.0,118
2015-08-17,120.0,123.0,123
2015-08-18,120.0,124.0,129
2015-08-19,120.0,124.0,130
2015-08-20,120.0,124.0,133
2015-08-21,120.0,123.0,130
2015-08-22,120.0,123.0,127
2015-08-23,121.0,123.0,127
2015-08-24,121.0,124.0,133
2015-08-25,121.0,124.0,131
2015-08-26,121.0,124.0,132
2015-08-27,121.0,125.0,138
2015-08-28,121.0,125.0,120
2015-08-29,121.0,124.0,119
2015-08-30,121.0,124.0,119
2015-08-31,121.0,124.0,121
2015-09-01,121.0,124.0,126
2015-09-02,121.0,124.0,125
2015-09-03,121.0,125.0,141
2015-09-04,121.0,125.0,129
2015-09-05,122.0,125.0,126
2015-09-06,122.0,125.0,126
2015-09-07,122.0,126.0,127
2015-09-08,123.0,126.0,126
2015-09-09,123.0,126.0,128
2015-09-10,123.0,127.0,143
2015-09-11,124.0,128.0,132
2015-09-12,124.0,128.0,130
2015-09-13,125.0,128.0,130
2015-09-14,125.0,128.0,135
2015-09-15,126.0,129.0,134
2015-09-16,126.0,129.0,134
2015-09-17,126.0,130.0,136
2015-09-18,126.0,130.0,130
2015-09-19,126.0,129.0,129
2015-09-20,126.0,129.0,129
2015-09-21,126.0,130.0,137
2015-09-22,127.0,130.0,134
2015-09-23,127.0,130.0,137
2015-09-24,127.0,130.0,137
2015-09-25,127.0,130.0,129
2015-09-26,127.0,130.0,127
2015-09-27,127.0,130.0,127
2015-09-28,128.0,131.0,139
2015-09-29,129.0,132.0,141
2015-09-30,130.0,133.0,152
2015-10-01,130.0,133.0,149
2015-10-02,131.0,134.0,150
2015-10-03,131.0,134.0,145
2015-10-04,132.0,135.0,145
2015-10-05,132.0,136.0,150
2015-10-06,132.0,136.0,137
2015-10-07,133.0,136.0,139
2015-10-08,133.0,137.0,136
2015-10-09,133.0,137.0,126
2015-10-10,132.0,136.0,124
2015-10-11,132.0,136.0,124
2015-10-12,132.0,136.0,131
2015-10-13,132.0,136.0,136
2015-10-14,132.0,136.0,138
2015-10-15,132.0,136.0,144
2015-10-16,132.0,136.0,133
2015-10-17,132.0,136.0,133
2015-10-18,133.0,136.0,134
2015-10-19,133.0,137.0,149
2015-10-20,133.0,137.0,140
2015-10-21,134.0,138.0,142
2015-10-22,133.0,138.0,143
2015-10-23,133.0,138.0,132
2015-10-24,134.0,138.0,132
2015-10-25,134.0,138.0,132
2015-10-26,134.0,138.0,137
2015-10-27,134.0,138.0,141
2015-10-28,134.0,138.0,140
2015-10-29,134.0,138.0,139
2015-10-30,133.0,137.0,123
2015-10-31,132.0,136.0,118
2015-11-01,131.0,135.0,118
2015-11-02,130.0,135.0,124
2015-11-03,130.0,134.0,124
2015-11-04,129.0,133.0,124
2015-11-05,129.0,133.0,127
2015-11-06,128.0,132.0,115
2015-11-07,127.0,131.0,113
2015-11-08,127.0,131.0,113
2015-11-09,127.0,131.0,118
2015-11-10,126.0,130.0,113
2015-11-11,126.0,130.0,115
2015-11-12,125.0,129.0,117
2015-11-13,124.0,128.0,106
2015-11-14,123.0,127.0,104
2015-11-15,122.0,126.0,104
2015-11-16,121.0,125.0,105
2015-11-17,120.0,124.0,104
2015-11-18,119.0,122.0,112
2015-11-19,118.0,122.0,124
2015-11-20,118.0,121.0,121
2015-11-21,117.0,121.0,121
2015-11-22,117.0,120.0,121
2015-11-23,117.0,120.0,127
2015-11-24,116.0,120.0,127
2015-11-25,116.0,120.0,128
2015-11-26,116.0,119.0,125
2015-11-27,115.0,118.0,125
2015-11-28,116.0,118.0,125
2015-11-29,116.0,118.0,125
2015-11-30,116.0,118.0,126
2015-12-01,116.0,119.0,128
2015-12-02,116.0,119.0,127
2015-12-03,116.0,119.0,141
2015-12-04,117.0,120.0,136
2015-12-05,118.0,120.0,136
2015-12-06,119.0,121.0,136
2015-12-07,119.0,122.0,139
2015-12-08,120.0,123.0,142
2015-12-09,121.0,124.0,148
2015-12-10,122.0,125.0,147
2015-12-11,123.0,125.0,133
2015-12-12,124.0,126.0,133
2015-12-13,125.0,127.0,133
2015-12-14,126.0,128.0,141
2015-12-15,127.0,129.0,142
2015-12-16,128.0,131.0,143
2015-12-17,129.0,132.0,151
2015-12-18,130.0,133.0,140
2015-12-19,131.0,133.0,136
2015-12-20,131.0,134.0,136
2015-12-21,132.0,135.0,142
2015-12-22,133.0,135.0,141
2015-12-23,133.0,136.0,137
2015-12-24,133.0,136.0,137
2015-12-25,134.0,136.0,135
2015-12-26,134.0,137.0,135
2015-12-27,134.0,137.0,135
2015-12-28,135.0,138.0,145
2015-12-29,135.0,138.0,146
2015-12-30,136.0,139.0,146
2015-12-31,137.0,139.0,145
2016-01-01,137.0,140.0,143
2016-01-02,138.0,140.0,143
2016-01-03,138.0,140.0,143
2016-01-04,138.0,141.0,145
2016-01-05,138.0,141.0,134
2016-01-06,138.0,140.0,132
2016-01-07,137.0,140.0,139
2016-01-08,136.0,139.0,124
2016-01-09,136.0,139.0,122
2016-01-10,135.0,138.0,122
2016-01-11,135.0,138.0,127
2016-01-12,135.0,138.0,126
2016-01-13,134.0,137.0,127
2016-01-14,133.0,137.0,129
2016-01-15,133.0,136.0,119
2016-01-16,132.0,135.0,117
2016-01-17,131.0,134.0,117
2016-01-18,131.0,134.0,117
2016-01-19,130.0,133.0,120
2016-01-20,129.0,132.0,122
2016-01-21,129.0,132.0,126
2016-01-22,128.0,131.0,113
2016-01-23,127.0,130.0,113
2016-01-24,126.0,130.0,113
2016-01-25,126.0,129.0,115
2016-01-26,125.0,128.0,118
2016-01-27,124.0,127.0,117
2016-01-28,123.0,127.0,122
2016-01-29,122.0,125.0,108
2016-01-30,120.0,124.0,108
2016-01-31,119.0,123.0,108
2016-02-01,119.0,122.0,119
2016-02-02,118.0,121.0,123
2016-02-03,118.0,121.0,126
2016-02-04,117.0,120.0,125
2016-02-05,117.0,120.0,116
2016-02-06,116.0,119.0,114
2016-02-07,116.0,119.0,114
2016-02-08,116.0,119.0,117
2016-02-09,115.0,118.0,111
2016-02-10,115.0,118.0,110
2016-02-11,114.0,117.0,112
2016-02-12,113.0,116.0,100
2016-02-13,112.0,115.0,98
2016-02-14,112.0,115.0,98
2016-02-15,111.0,114.0,98
2016-02-16,110.0,113.0,99
2016-02-17,110.0,113.0,102
2016-02-18,109.0,112.0,103
2016-02-19,108.0,111.0,95
2016-02-20,107.0,110.0,93
2016-02-21,107.0,110.0,94
2016-02-22,106.0,109.0,99
2016-02-23,106.0,109.0,98
2016-02-24,105.0,108.0,96
2016-02-25,104.0,107.0,95
2016-02-26,103.0,106.0,87
2016-02-27,102.0,105.0,86
2016-02-28,102.0,104.0,86
2016-02-29,101.0,104.0,92
2016-03-01,100.0,103.0,93
2016-03-02,100.0,102.0,94
2016-03-03,99.0,102.0,102
2016-03-04,98.0,101.0,96
2016-03-05,97.0,100.0,94
2016-03-06,96.0,99.0,94
2016-03-07,96.0,99.0,103
2016-03-08,96.0,99.0,111
2016-03-09,96.0,98.0,111
2016-03-10,95.0,98.0,108
2016-03-11,95.0,98.0,97
2016-03-12,94.0,97.0,95
2016-03-13,94.0,97.0,95
2016-03-14,95.0,97.0,106
2016-03-15,95.0,98.0,108
2016-03-16,95.0,98.0,106
2016-03-17,95.0,98.0,113
2016-03-18,96.0,99.0,108
2016-03-19,96.0,99.0,106
2016-03-20,96.0,99.0,106
2016-03-21,97.0,100.0,110
2016-03-22,98.0,100.0,112
2016-03-23,98.0,101.0,126
2016-03-24,99.0,102.0,127
2016-03-25,100.0,103.0,113
2016-03-26,101.0,103.0,112
2016-03-27,102.0,104.0,113
2016-03-28,103.0,105.0,124
2016-03-29,104.0,107.0,128
2016-03-30,105.0,108.0,127
2016-03-31,106.0,109.0,132
2016-04-01,107.0,110.0,125
2016-04-02,108.0,111.0,125
2016-04-03,109.0,112.0,125
2016-04-04,111.0,114.0,140
2016-04-05,112.0,115.0,143
2016-04-06,114.0,117.0,144
2016-04-07,114.0,118.0,151
2016-04-08,115.0,119.0,133
2016-04-09,116.0,119.0,130
2016-04-10,117.0,120.0,130
2016-04-11,119.0,122.0,144
2016-04-12,121.0,124.0,147
2016-04-13,122.0,125.0,149
2016-04-14,123.0,127.0,147
2016-04-15,124.0,128.0,139
2016-04-16,125.0,128.0,137
2016-04-17,126.0,129.0,137
2016-04-18,127.0,131.0,142
2016-04-19,128.0,132.0,140
2016-04-20,129.0,133.0,141
2016-04-21,130.0,134.0,157
2016-04-22,131.0,135.0,140
2016-04-23,132.0,135.0,137
2016-04-24,132.0,136.0,137
2016-04-25,133.0,137.0,143
2016-04-26,134.0,138.0,137
2016-04-27,134.0,138.0,136
2016-04-28,134.0,138.0,134
2016-04-29,133.0,138.0,114
2016-04-30,133.0,137.0,111
2016-05-01,132.0,137.0,111
2016-05-02,132.0,136.0,117
2016-05-03,132.0,136.0,117
2016-05-04,131.0,136.0,120
2016-05-05,130.0,135.0,122
2016-05-06,129.0,134.0,113
2016-05-07,129.0,132.0,112
2016-05-08,128.0,132.0,112
2016-05-09,127.0,131.0,115
2016-05-10,127.0,131.0,118
2016-05-11,126.0,130.0,118
2016-05-12,125.0,129.0,120
2016-05-13,125.0,128.0,126
2016-05-14,124.0,128.0,125
2016-05-15,124.0,127.0,125
2016-05-16,124.0,127.0,138
2016-05-17,124.0,127.0,140
2016-05-18,124.0,127.0,136
2016-05-19,123.0,127.0,140
2016-05-20,123.0,127.0,127
2016-05-21,122.0,126.0,125
2016-05-22,122.0,125.0,125
2016-05-23,122.0,125.0,141
2016-05-24,122.0,125.0,137
2016-05-25,122.0,125.0,139
2016-05-26,122.0,125.0,142
2016-05-27,121.0,125.0,129
2016-05-28,122.0,125.0,127
2016-05-29,122.0,125.0,127
2016-05-30,123.0,126.0,130
2016-05-31,124.0,127.0,133
2016-06-01,124.0,127.0,131
2016-06-02,124.0,128.0,140
2016-06-03,125.0,128.0,129
2016-06-04,126.0,128.0,129
2016-06-05,126.0,129.0,129
2016-06-06,127.0,130.0,133
2016-06-07,127.0,130.0,132
2016-06-08,128.0,131.0,136
2016-06-09,128.0,132.0,138
2016-06-10,128.0,132.0,121
2016-06-11,128.0,132.0,121
2016-06-12,128.0,132.0,121
2016-06-13,129.0,132.0,143
2016-06-14,129.0,133.0,146
2016-06-15,130.0,133.0,151
2016-06-16,130.0,134.0,162
2016-06-17,131.0,135.0,155
2016-06-18,132.0,135.0,151
2016-06-19,133.0,136.0,151
2016-06-20,134.0,137.0,154
2016-06-21,134.0,138.0,156
2016-06-22,135.0,138.0,161
2016-06-23,136.0,139.0,163
2016-06-24,137.0,140.0,157
2016-06-25,138.0,140.0,155
2016-06-26,138.0,141.0,155
2016-06-27,140.0,142.0,164
2016-06-28,141.0,144.0,162
2016-06-29,142.0,145.0,160
2016-06-30,142.0,146.0,164
2016-07-01,143.0,146.0,152
2016-07-02,144.0,147.0,151
2016-07-03,145.0,147.0,151
2016-07-04,145.0,148.0,151
2016-07-05,146.0,149.0,155
2016-07-06,147.0,150.0,159
2016-07-07,148.0,151.0,163
2016-07-08,149.0,152.0,160
2016-07-09,150.0,152.0,159
2016-07-10,151.0,154.0,159
2016-07-11,153.0,155.0,163
2016-07-12,154.0,156.0,161
2016-07-13,155.0,157.0,165
2016-07-14,155.0,158.0,169
2016-07-15,156.0,158.0,167
2016-07-16,156.0,159.0,163
2016-07-17,156.0,159.0,163
2016-07-18,157.0,159.0,168
2016-07-19,157.0,160.0,173
2016-07-20,158.0,161.0,178
2016-07-21,158.0,162.0,178
2016-07-22,158.0,162.0,164
2016-07-23,158.0,162.0,159
2016-07-24,159.0,162.0,159
2016-07-25,159.0,162.0,161
2016-07-26,159.0,162.0,160
2016-07-27,159.0,162.0,161
2016-07-28,158.0,162.0,172
2016-07-29,158.0,162.0,156
2016-07-30,158.0,162.0,153
2016-07-31,158.0,162.0,153
2016-08-01,159.0,162.0,160
2016-08-02,159.0,162.0,160
2016-08-03,159.0,163.0,159
2016-08-04,159.0,163.0,157
2016-08-05,159.0,163.0,156
2016-08-06,159.0,162.0,156
2016-08-07,159.0,162.0,156
2016-08-08,159.0,162.0,162
2016-08-09,159.0,162.0,163
2016-08-10,159.0,163.0,173
2016-08-11,159.0,163.0,178
2016-08-12,159.0,163.0,161
2016-08-13,159.0,163.0,159
2016-08-14,159.0,163.0,159
2016-08-15,159.0,163.0,162
2016-08-16,159.0,162.0,159
2016-08-17,159.0,162.0,162
2016-08-18,158.0,162.0,175
2016-08-19,158.0,162.0,161
2016-08-20,158.0,161.0,161
2016-08-21,158.0,161.0,161
2016-08-22,158.0,161.0,165
2016-08-23,158.0,162.0,171
2016-08-24,158.0,162.0,168
2016-08-25,158.0,162.0,170
2016-08-26,158.0,162.0,163
2016-08-27,159.0,162.0,163
2016-08-28,159.0,162.0,163
2016-08-29,159.0,163.0,167
2016-08-30,160.0,163.0,173
2016-08-31,161.0,164.0,177
2016-09-01,161.0,165.0,186
2016-09-02,162.0,165.0,174
2016-09-03,163.0,166.0,173
2016-09-04,163.0,166.0,173
2016-09-05,164.0,167.0,173
2016-09-06,164.0,168.0,180
2016-09-07,165.0,169.0,189
2016-09-08,166.0,170.0,197
2016-09-09,166.0,170.0,182
2016-09-10,167.0,170.0,177
2016-09-11,168.0,171.0,177
2016-09-12,168.0,171.0,183
2016-09-13,168.0,172.0,177
2016-09-14,169.0,173.0,179
2016-09-15,170.0,174.0,199
2016-09-16,171.0,175.0,195
2016-09-17,172.0,176.0,193
2016-09-18,173.0,177.0,193
2016-09-19,175.0,178.0,200
2016-09-20,176.0,179.0,202
2016-09-21,177.0,181.0,205
2016-09-22,178.0,182.0,203
2016-09-23,178.0,182.0,181
2016-09-24,179.0,183.0,179
2016-09-25,179.0,183.0,179
2016-09-26,180.0,184.0,186
2016-09-27,181.0,184.0,180
2016-09-28,181.0,185.0,180
2016-09-29,181.0,185.0,182
2016-09-30,180.0,185.0,161
2016-10-01,180.0,184.0,158
2016-10-02,179.0,183.0,158
2016-10-03,179.0,183.0,167
2016-10-04,179.0,183.0,170
2016-10-05,178.0,183.0,168
2016-10-06,177.0,182.0,169
2016-10-07,176.0,181.0,147
2016-10-08,174.0,179.0,144
2016-10-09,173.0,178.0,144
2016-10-10,172.0,177.0,145
2016-10-11,171.0,176.0,149
2016-10-12,171.0,175.0,160
2016-10-13,170.0,175.0,164
2016-10-14,170.0,174.0,157
2016-10-15,168.0,172.0,156
2016-10-16,167.0,171.0,156
2016-10-17,166.0,170.0,160
2016-10-18,165.0,169.0,158
2016-10-19,164.0,168.0,161
2016-10-20,162.0,166.0,166
2016-10-21,161.0,165.0,160
2016-10-22,160.0,163.0,155
2016-10-23,159.0,162.0,155
2016-10-24,158.0,162.0,158
2016-10-25,157.0,161.0,157
2016-10-26,156.0,160.0,155
2016-10-27,155.0,159.0,156
2016-10-28,154.0,158.0,149
2016-10-29,154.0,157.0,148
2016-10-30,153.0,157.0,148
2016-10-31,153.0,156.0,151
2016-11-01,153.0,156.0,151
2016-11-02,152.0,156.0,153
2016-11-03,151.0,155.0,157
2016-11-04,151.0,154.0,146
2016-11-05,151.0,154.0,144
2016-11-06,151.0,154.0,144
2016-11-07,151.0,154.0,151
2016-11-08,151.0,154.0,149
2016-11-09,151.0,154.0,149
2016-11-10,151.0,154.0,150
2016-11-11,150.0,153.0,137
2016-11-12,149.0,152.0,137
2016-11-13,149.0,152.0,137
2016-11-14,148.0,151.0,139
2016-11-15,147.0,151.0,138
2016-11-16,146.0,150.0,136
2016-11-17,145.0,149.0,144
2016-11-18,144.0,148.0,127
2016-11-19,143.0,147.0,125
2016-11-20,142.0,146.0,125
2016-11-21,142.0,145.0,143
2016-11-22,141.0,145.0,146
2016-11-23,141.0,145.0,144
2016-11-24,141.0,144.0,143
2016-11-25,140.0,144.0,144
2016-11-26,140.0,143.0,144
2016-11-27,140.0,143.0,144
2016-11-28,140.0,143.0,146
2016-11-29,139.0,143.0,141
2016-11-30,139.0,143.0,145
2016-12-01,139.0,142.0,147
2016-12-02,138.0,142.0,143
2016-12-03,138.0,142.0,141
2016-12-04,138.0,141.0,141
2016-12-05,138.0,142.0,145
2016-12-06,138.0,142.0,150
2016-12-07,138.0,142.0,146
2016-12-08,138.0,142.0,151
2016-12-09,138.0,141.0,145
2016-12-10,138.0,141.0,141
2016-12-11,138.0,141.0,141
2016-12-12,138.0,142.0,144
2016-12-13,139.0,142.0,151
2016-12-14,139.0,142.0,151
2016-12-15,139.0,143.0,160
2016-12-16,140.0,144.0,149
2016-12-17,141.0,144.0,149
2016-12-18,141.0,144.0,149
2016-12-19,142.0,146.0,157
2016-12-20,143.0,147.0,158
2016-12-21,144.0,147.0,156
2016-12-22,144.0,147.0,155
2016-12-23,144.0,148.0,154
2016-12-24,145.0,148.0,154
2016-12-25,145.0,148.0,154
2016-12-26,146.0,149.0,154
2016-12-27,146.0,149.0,160
2016-12-28,147.0,150.0,157
2016-12-29,147.0,150.0,160
2016-12-30,148.0,151.0,163
2016-12-31,149.0,151.0,162
2017-01-01,150.0,152.0,162
2017-01-02,150.0,153.0,162
2017-01-03,151.0,154.0,169
2017-01-04,153.0,155.0,182
2017-01-05,153.0,156.0,184
2017-01-06,154.0,157.0,175
2017-01-07,155.0,158.0,171
2017-01-08,156.0,158.0,171
2017-01-09,157.0,160.0,180
2017-01-10,158.0,161.0,176
2017-01-11,159.0,162.0,176
2017-01-12,160.0,163.0,180
2017-01-13,160.0,164.0,171
2017-01-14,161.0,164.0,170
2017-01-15,162.0,165.0,170
2017-01-16,163.0,165.0,170
2017-01-17,164.0,166.0,180
2017-01-18,165.0,167.0,184
2017-01-19,165.0,168.0,185
2017-01-20,165.0,168.0,162
2017-01-21,166.0,169.0,163
2017-01-22,166.0,169.0,164
2017-01-23,166.0,170.0,170
2017-01-24,167.0,170.0,179
2017-01-25,168.0,171.0,175
2017-01-26,168.0,172.0,182
2017-01-27,168.0,172.0,166
2017-01-28,168.0,172.0,162
2017-01-29,168.0,172.0,162
2017-01-30,168.0,173.0,177
2017-01-31,169.0,173.0,173
2017-02-01,169.0,173.0,175
2017-02-02,169.0,174.0,179
2017-02-03,168.0,173.0,170
2017-02-04,169.0,173.0,168
2017-02-05,169.0,173.0,170
2017-02-06,169.0,173.0,183
2017-02-07,169.0,174.0,184
2017-02-08,169.0,174.0,186
2017-02-09,169.0,174.0,187
2017-02-10,169.0,174.0,185
2017-02-11,170.0,174.0,182
2017-02-12,170.0,175.0,182
2017-02-13,170.0,176.0,196
2017-02-14,171.0,176.0,180
2017-02-15,171.0,176.0,178
2017-02-16,170.0,176.0,173
2017-02-17,169.0,175.0,161
2017-02-18,169.0,174.0,161
2017-02-19,169.0,174.0,161
2017-02-20,169.0,174.0,161
2017-02-21,169.0,174.0,166
2017-02-22,169.0,174.0,162
2017-02-23,168.0,174.0,166
2017-02-24,168.0,173.0,166
2017-02-25,168.0,173.0,163
2017-02-26,168.0,173.0,163
2017-02-27,168.0,173.0,182
2017-02-28,169.0,174.0,174
2017-03-01,169.0,174.0,175
2017-03-02,169.0,174.0,181
2017-03-03,168.0,174.0,170
2017-03-04,169.0,174.0,169
2017-03-05,169.0,173.0,169
2017-03-06,169.0,174.0,190
2017-03-07,170.0,175.0,193
2017-03-08,170.0,175.0,194
2017-03-09,170.0,176.0,193
2017-03-10,170.0,175.0,172
2017-03-11,170.0,174.0,167
2017-03-12,169.0,174.0,167
2017-03-13,169.0,174.0,187
2017-03-14,169.0,174.0,190
2017-03-15,169.0,174.0,188
2017-03-16,169.0,174.0,193
2017-03-17,169.0,174.0,175
2017-03-18,170.0,174.0,174
2017-03-19,170.0,175.0,174
2017-03-20,171.0,176.0,180
2017-03-21,172.0,176.0,189
2017-03-22,172.0,178.0,193
2017-03-23,172.0,178.0,182
2017-03-24,172.0,178.0,164
2017-03-25,172.0,178.0,159
2017-03-26,172.0,178.0,159
2017-03-27,172.0,178.0,166
2017-03-28,171.0,177.0,155
2017-03-29,171.0,177.0,165
2017-03-30,170.0,177.0,168
2017-03-31,170.0,176.0,152
2017-04-01,169.0,175.0,154
2017-04-02,169.0,175.0,156
2017-04-03,169.0,175.0,185
2017-04-04,169.0,176.0,184
2017-04-05,169.0,175.0,183
2017-04-06,168.0,175.0,181
2017-04-07,168.0,174.0,177
2017-04-08,168.0,174.0,175
2017-04-09,168.0,174.0,175
2017-04-10,169.0,174.0,182
2017-04-11,169.0,175.0,180
2017-04-12,169.0,175.0,188
2017-04-13,169.0,175.0,195
2017-04-14,169.0,175.0,181
2017-04-15,169.0,174.0,178
2017-04-16,169.0,174.0,178
2017-04-17,169.0,175.0,184
2017-04-18,169.0,175.0,172
2017-04-19,169.0,174.0,172
2017-04-20,168.0,174.0,183
2017-04-21,167.0,173.0,161
2017-04-22,167.0,172.0,156
2017-04-23,167.0,172.0,156
2017-04-24,166.0,172.0,164
2017-04-25,166.0,172.0,154
2017-04-26,166.0,172.0,154
2017-04-27,166.0,172.0,160
2017-04-28,165.0,171.0,150
2017-04-29,165.0,171.0,146
2017-04-30,165.0,170.0,146
2017-05-01,165.0,170.0,153
2017-05-02,164.0,170.0,151
2017-05-03,163.0,169.0,151
2017-05-04,162.0,168.0,155
2017-05-05,161.0,167.0,141
2017-05-06,160.0,165.0,138
2017-05-07,158.0,164.0,138
2017-05-08,157.0,163.0,146
2017-05-09,156.0,162.0,142
2017-05-10,154.0,160.0,139
2017-05-11,153.0,159.0,143
2017-05-12,151.0,157.0,133
2017-05-13,149.0,155.0,129
2017-05-14,148.0,153.0,129
2017-05-15,146.0,152.0,138
2017-05-16,144.0,151.0,134
2017-05-17,144.0,149.0,137
2017-05-18,142.0,148.0,143
2017-05-19,141.0,147.0,128
2017-05-20,139.0,145.0,123
2017-05-21,138.0,143.0,123
2017-05-22,137.0,142.0,126
2017-05-23,136.0,141.0,127
2017-05-24,136.0,140.0,133
2017-05-25,134.0,140.0,130
2017-05-26,134.0,139.0,134
2017-05-27,133.0,138.0,133
2017-05-28,133.0,137.0,133
2017-05-29,133.0,137.0,133
2017-05-30,132.0,137.0,134
2017-05-31,132.0,136.0,135
2017-06-01,131.0,136.0,142
2017-06-02,130.0,135.0,131
2017-06-03,130.0,134.0,128
2017-06-04,130.0,134.0,128
2017-06-05,130.0,134.0,143
2017-06-06,130.0,134.0,145
2017-06-07,130.0,134.0,148
2017-06-08,130.0,134.0,152
2017-06-09,131.0,135.0,149
2017-06-10,131.0,135.0,148
2017-06-11,132.0,136.0,149
2017-06-12,133.0,136.0,158
2017-06-13,134.0,137.0,156
2017-06-14,134.0,138.0,159
2017-06-15,134.0,139.0,159
2017-06-16,135.0,139.0,138
2017-06-17,135.0,139.0,136
2017-06-18,135.0,139.0,136
2017-06-19,135.0,139.0,138
2017-06-20,135.0,140.0,124
2017-06-21,135.0,140.0,130
2017-06-22,135.0,140.0,128
2017-06-23,135.0,139.0,124
2017-06-24,135.0,139.0,123
2017-06-25,135.0,139.0,123
2017-06-26,134.0,139.0,127
2017-06-27,134.0,138.0,126
2017-06-28,134.0,138.0,128
2017-06-29,133.0,138.0,126
2017-06-30,133.0,138.0,127
2017-07-01,133.0,137.0,127
2017-07-02,133.0,137.0,129
2017-07-03,133.0,137.0,131
2017-07-04,133.0,137.0,120
2017-07-05,132.0,136.0,124
2017-07-06,132.0,136.0,132
2017-07-07,131.0,135.0,125
2017-07-08,130.0,134.0,124
2017-07-09,130.0,133.0,124
2017-07-10,129.0,133.0,131
2017-07-11,128.0,132.0,126
2017-07-12,127.0,131.0,129
2017-07-13,126.0,130.0,136
2017-07-14,125.0,129.0,130
2017-07-15,125.0,128.0,129
2017-07-16,125.0,128.0,129
2017-07-17,124.0,128.0,137
2017-07-18,125.0,128.0,142
2017-07-19,126.0,129.0,149
2017-07-20,126.0,129.0,148
2017-07-21,126.0,130.0,137
2017-07-22,127.0,130.0,135
2017-07-23,127.0,130.0,134
2017-07-24,127.0,131.0,136
2017-07-25,127.0,131.0,132
2017-07-26,127.0,131.0,129
2017-07-27,127.0,131.0,131
2017-07-28,127.0,131.0,119
2017-07-29,127.0,131.0,117
2017-07-30,127.0,130.0,117
2017-07-31,126.0,130.0,122
2017-08-01,126.0,130.0,120
2017-08-02,126.0,130.0,124
2017-08-03,126.0,130.0,130
2017-08-04,125.0,130.0,120
2017-08-05,125.0,129.0,116
2017-08-06,125.0,129.0,116
2017-08-07,125.0,129.0,128
2017-08-08,125.0,130.0,137
2017-08-09,126.0,130.0,141
2017-08-10,126.0,131.0,148
2017-08-11,127.0,131.0,140
2017-08-12,127.0,131.0,139
2017-08-13,128.0,131.0,139
2017-08-14,127.0,132.0,145
2017-08-15,127.0,132.0,130
2017-08-16,127.0,131.0,122
2017-08-17,126.0,131.0,129
2017-08-18,125.0,130.0,127
2017-08-19,125.0,129.0,122
2017-08-20,124.0,129.0,122
2017-08-21,124.0,129.0,130
2017-08-22,124.0,128.0,123
2017-08-23,124.0,128.0,129
2017-08-24,124.0,129.0,144
2017-08-25,124.0,129.0,131
2017-08-26,124.0,129.0,129
2017-08-27,125.0,129.0,129
2017-08-28,125.0,129.0,129
2017-08-29,125.0,129.0,120
2017-08-30,126.0,130.0,132
2017-08-31,126.0,130.0,140
2017-09-01,126.0,130.0,127
2017-09-02,126.0,130.0,125
2017-09-03,126.0,130.0,125
2017-09-04,127.0,131.0,125
2017-09-05,127.0,131.0,129
2017-09-06,127.0,132.0,137
2017-09-07,127.0,132.0,149
2017-09-08,127.0,132.0,141
2017-09-09,128.0,132.0,139
2017-09-10,128.0,132.0,139
2017-09-11,128.0,132.0,157
2017-09-12,128.0,132.0,148
2017-09-13,129.0,133.0,151
2017-09-14,129.0,133.0,154
2017-09-15,130.0,134.0,146
2017-09-16,131.0,135.0,142
2017-09-17,131.0,135.0,142
2017-09-18,132.0,136.0,154
2017-09-19,132.0,137.0,139
2017-09-20,133.0,137.0,145
2017-09-21,134.0,138.0,147
2017-09-22,134.0,139.0,141
2017-09-23,134.0,138.0,131
2017-09-24,134.0,138.0,131
2017-09-25,134.0,138.0,139
2017-09-26,134.0,138.0,131
2017-09-27,134.0,139.0,137
2017-09-28,134.0,139.0,135
2017-09-29,134.0,139.0,131
2017-09-30,134.0,139.0,128
2017-10-01,134.0,139.0,129
2017-10-02,134.0,139.0,140
2017-10-03,135.0,140.0,141
2017-10-04,135.0,141.0,144
2017-10-05,136.0,141.0,150
2017-10-06,135.0,141.0,138
2017-10-07,135.0,141.0,134
2017-10-08,135.0,141.0,134
2017-10-09,135.0,140.0,136
2017-10-10,135.0,141.0,145
